P19,0.0,0.0,0.01875,0.01875,[X] was born in [Y] .
P20,0.0,0.0,0.008710801393728223,0.008710801393728223,[X] died in [Y] .
P279,0.14418604651162792,0.14418604651162792,0.44651162790697674,0.44651162790697674,[X] is a subclass of [Y] .
P37,0.09239130434782608,0.09239130434782608,0.21739130434782608,0.21739130434782608,The official language of [X] is [Y] .
P413,0.0,0.0,0.0,0.0,[X] plays in [Y] position .
P166,,,,,[X] was awarded the [Y] .
P449,0.17110266159695817,0.17110266159695817,0.9467680608365019,0.9467680608365019,[X] was originally aired on [Y] .
P69,0.0,0.0,0.0,0.0,[X] was educated at the University of [Y] .
P47,0.04655493482309125,0.04655493482309125,0.2774674115456238,0.2774674115456238,[X] shares border with [Y] .
P138,0.5609756097560976,0.5609756097560976,0.7560975609756098,0.7560975609756098,[X] is named after [Y] .
P364,0.019138755980861243,0.019138755980861243,0.08014354066985646,0.08014354066985646,The original language of [X] is [Y] .
P54,0.0,0.0,0.6666666666666666,0.6666666666666666,[X] plays with [Y] .
P463,0.47540983606557374,0.47540983606557374,0.8032786885245902,0.8032786885245902,[X] is a member of [Y] .
P101,0.16831683168316833,0.16831683168316833,0.5742574257425742,0.5742574257425742,[X] works in the field of [Y] .
P1923,0.0,0.0,1.0,1.0,[Y] participated in the [X] .
P106,0.009259259259259259,0.009259259259259259,0.6003086419753086,0.6003086419753086,[X] is a [Y] by profession .
P527,0.015748031496062992,0.015748031496062992,0.3858267716535433,0.3858267716535433,[X] consists of [Y] .
P102,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,[X] is a member of the [Y] political party .
P530,0.0,0.0,0.0035671819262782403,0.0035671819262782403,[X] maintains diplomatic relations with [Y] .
P176,0.8415492957746479,0.8415492957746479,0.9225352112676056,0.9225352112676056,[X] is produced by [Y] .
P27,0.0,0.0,0.2735229759299781,0.2735229759299781,[X] is [Y] citizen .
P407,0.01141552511415525,0.01141552511415525,0.03881278538812785,0.03881278538812785,[X] was written in [Y] .
P30,0.0,0.0,0.23529411764705882,0.23529411764705882,[X] is located in [Y] .
P178,0.6432748538011696,0.6432748538011696,0.9415204678362573,0.9415204678362573,[X] is developed by [Y] .
P1376,0.7241379310344828,0.7241379310344828,0.7974137931034483,0.7974137931034483,[X] is the capital of [Y] .
P131,0.08928571428571429,0.08928571428571429,0.23979591836734693,0.23979591836734693,[X] is located in [Y] .
P1412,0.07252747252747253,0.07252747252747253,0.22087912087912087,0.22087912087912087,[X] used to communicate in [Y] .
P108,0.0,0.0,0.07142857142857142,0.07142857142857142,[X] works for [Y] .
P136,0.0,0.0,0.1711229946524064,0.1711229946524064,[X] plays [Y] music .
P17,0.07894736842105263,0.07894736842105263,0.296398891966759,0.296398891966759,[X] is located in [Y] .
P39,0.03597122302158273,0.03597122302158273,0.08633093525179857,0.08633093525179857,[X] has the position of [Y] .
P264,0.0,0.0,0.5806451612903226,0.5806451612903226,[X] is represented by music label [Y] .
P276,0.04897959183673469,0.04897959183673469,0.21224489795918366,0.21224489795918366,[X] is located in [Y] .
P937,0.0024479804161566705,0.0024479804161566705,0.19461444308445533,0.19461444308445533,[X] used to work in [Y] .
P140,0.007936507936507936,0.007936507936507936,0.7142857142857143,0.7142857142857143,[X] is affiliated with the [Y] religion .
P1303,0.0,0.0,0.06230529595015576,0.06230529595015576,[X] plays [Y] .
P127,0.3028169014084507,0.3028169014084507,0.6549295774647887,0.6549295774647887,[X] is owned by [Y] .
P103,0.0,0.0,0.008547008547008548,0.008547008547008548,The native language of [X] is [Y] .
P190,0.004815409309791332,0.004815409309791332,0.2969502407704655,0.2969502407704655,[X] and [Y] are twin cities .
P1001,0.38549618320610685,0.38549618320610685,0.4446564885496183,0.4446564885496183,[X] is a legal term in [Y] .
P31,0.10984848484848485,0.10984848484848485,0.3712121212121212,0.3712121212121212,[X] is a [Y] .
P495,0.0,0.0,0.004424778761061947,0.004424778761061947,[X] was created in [Y] .
P159,0.206,0.206,0.292,0.292,The headquarter of [X] is in [Y] .
P36,0.5399239543726235,0.5399239543726235,0.6958174904942965,0.6958174904942965,The capital of [X] is [Y] .
P740,0.006956521739130435,0.006956521739130435,0.01391304347826087,0.01391304347826087,[X] was founded in [Y] .
P361,0.0379746835443038,0.0379746835443038,0.3037974683544304,0.3037974683544304,[X] is part of [Y] .
