P19,0.0,0.0,0.5,0.5,Naiyanak ni [X] idiay [Y] .
P20,0.0,0.0,0.08333333333333333,0.08333333333333333,Natay ni [X] idiay [Y] .
P279,0.0,0.0,0.0,0.0,Ti [X] ket sakop ti [Y] .
P37,0.0,0.0,0.04430379746835443,0.04430379746835443,Ti opisyal nga pagsasao ni [X] ket [Y] .
P413,,,,,[Y] ni [X] iti ayayam .
P166,,,,,Naikkan ni [X] ti [Y] nga dammadayaw .
P449,,,,,[Y] ti [X] pinagpisi ti niyog .
P69,,,,,Nagreduar ni [X] idiay [Y] .
P47,0.0,0.0,0.6790450928381963,0.6790450928381963,Inbingayan ni [X] ni [Y] ti tawid .
P138,0.0,0.0,1.0,1.0,Ipinanagan ni [X] iti apo na nga [Y] .
P364,0.0,0.0,0.0,0.0,Ti orihinal na pagsasao ti [X] ket [Y] .
P54,,,,,Nagayayam ni [X] iti [Y] .
P463,0.0,0.0,0.0,0.0,Ni [X] iti [Y] .
P101,0.0,0.0,0.0,0.0,Nagubra ni [X] iti [Y] .
P1923,,,,,Nairaman ni [Y] iti [X] .
P106,0.0,0.0,0.25,0.25,Ni [X] ket [Y] .
P527,0.0,0.0,0.36363636363636365,0.36363636363636365,Mairaman iti [X] ti [Y] .
P102,,,,,Cameng ni [X] iti partido ti [Y] .
P530,0.0,0.0,0.0,0.0,Ti [X] ket adda napintas nga langen-langen na iti [Y] .
P176,0.0,0.0,0.0,0.0,Nagaramid ti [X] ti [Y] .
P27,0.0,0.0,0.3333333333333333,0.3333333333333333,Ni [X] ay [Y] .
P407,0.0,0.0,0.0851063829787234,0.0851063829787234,Naisurat ti [X] iti [Y] .
P30,0.0,0.0,0.1393939393939394,0.1393939393939394,Ti [X] ket masarakan idiay [Y] .
P178,0.0,0.0,0.0,0.0,[Y] ti nangaramid ti [X] .
P1376,0.0,0.0,0.02666666666666667,0.02666666666666667,[X] ti kapital ti [Y] .
P131,0.0,0.0,0.3103448275862069,0.3103448275862069,Naitakder ti [X] idiay [Y] .
P1412,0.0,0.0,0.0,0.0,Naraum ni [X] makisarita kadaguiti [Y] .
P108,,,,,Nagubra ni [X] iti [Y] .
P136,0.0,0.0,0.1111111111111111,0.1111111111111111,Agtoctocar ni [X] ti [Y] .
P17,0.0,0.0,0.06779661016949153,0.06779661016949153,Makita ti [X] idiay [Y] .
P39,0.0,0.0,0.0,0.0,Ni [X] ti [Y] .
P264,,,,,Ni [X] may sa nga miyembro ti [Y] .
P276,0.0,0.0,0.0,0.0,Makitkita ti [X] iti [Y] .
P937,0.0,0.0,0.03125,0.03125,Nagubra ni [X] idi iti [Y] .
P140,0.0,0.0,0.0,0.0,Ni [X] ket [Y] .
P1303,0.0,0.0,0.25,0.25,Nagtocar ni [X] iti [Y] .
P127,,,,,Ti [X] ket kukua ni [Y] .
P103,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.23333333333333334,Ti pagsasao ni [X] ket [Y] .
P190,0.0,0.0,0.06402439024390244,0.06402439024390244,Singin nga ili ti [X] at [Y] .
P1001,0.0,0.0,0.7777777777777778,0.7777777777777778,Ti [X] ti akin iggem ti amin nga [Y] na desisyon .
P31,,,,,Ni [X] ket [Y] .
P495,,,,,Naggapo iti [Y] ti [X] .
P159,0.0,0.0,0.0,0.0,Ti opisina ti [X] ket idiay [Y].  
P36,0.0,0.0,0.01639344262295082,0.01639344262295082,[Y] ti kapital ti [X] .
P740,,,,,Imbaclay ti [X] idiay [Y] .
P361,0.0,0.0,0.14285714285714285,0.14285714285714285,Parte ti [Y] ti [X] .
