P19,0.0,0.0,0.05555555555555555,0.05555555555555555,Natawo hi [X] ha [Y] .
P20,0.018867924528301886,0.018867924528301886,0.16981132075471697,0.16981132075471697,Namatay hi [X] ha [Y] .
P279,0.0,0.0,0.13043478260869565,0.13043478260869565,Ilarom han balaod han [X] and [Y] .
P37,0.0,0.0,0.20833333333333334,0.20833333333333334,An opisyal na pulong/ yakan ni [X] kay [Y] .
P413,,,,,[Y] an posisyon ni [X] ha mulay/ uyag .
P166,0.0,0.0,0.045454545454545456,0.045454545454545456,Gintagan hin [Y] hi [X] .
P449,0.0,0.0,0.0,0.0,Nagtikang an [X bad] ha [Y] .
P69,0.0,0.0,0.1111111111111111,0.1111111111111111,Nakahuman hin pag skwela hi [X] ha [Y] .
P47,0.05787781350482315,0.05787781350482315,0.25937834941050375,0.25937834941050375,Magkabahin an tubtuban han tuna ni [X] ngan [Y] .
P138,0.0,0.0,0.2087912087912088,0.2087912087912088,Igin-ngaran hi [X] han iya [Y] .
P364,0.0,0.0,0.0,0.0,An tinikangan nga pulong han [X] kay [Y] .
P54,,,,,Nag-uyag hi [X] hin [Y] .
P463,0.0,0.0,0.10526315789473684,0.10526315789473684,Membro hi [X] han [Y] .
P101,0.0,0.0,0.09230769230769231,0.09230769230769231,Nagtrabaho hi [X] ha [Y] .
P1923,,,,,Bulig hi [Y] ha [X] .
P106,0.0,0.0,0.125,0.125,[Y] hi [X] .
P527,0.0,0.0,0.09740259740259741,0.09740259740259741,Kabahin han [X] han [Y] .
P102,0.0,0.0,0.0,0.0,Membro hi [X] han partido nga [Y] .
P530,0.003006012024048096,0.003006012024048096,0.2665330661322645,0.2665330661322645,Ang [X] nagpadayon ug maayong relasyon sa [Y] .
P176,0.0,0.0,0.0,0.0,Nahimo hin [X] han [Y] .
P27,0.0,0.0,0.21311475409836064,0.21311475409836064,[Y] hi [X] .
P407,0.0,0.0,0.02040816326530612,0.02040816326530612,Iginsurat an [X] ha [Y] .
P30,0.004016064257028112,0.004016064257028112,0.21285140562248997,0.21285140562248997,Nahimumutang an [X] ha [Y] .
P178,0.0,0.0,0.0,0.0,An [Y] an naghimo han [X] .
P1376,0.1015625,0.1015625,0.2015625,0.2015625,[X] an kapital han [Y] . 
P131,0.0647887323943662,0.0647887323943662,0.30704225352112674,0.30704225352112674,An [X] nahimutang ha [Y] .
P1412,0.0,0.0,0.2,0.2,Hi-ara magyakan hin [Y] hi [X] .
P108,0.0,0.0,0.045454545454545456,0.045454545454545456,Natrbaho hi [X] ha [Y] .
P136,0.0,0.0,0.13636363636363635,0.13636363636363635,Nagpatukar hi [X] han [Y] .
P17,0.05232558139534884,0.05232558139534884,0.22674418604651161,0.22674418604651161,Nahimumutang an [X] ha [Y] .
P39,0.0,0.0,0.06086956521739131,0.06086956521739131,Si [X] an [Y] .
P264,,,,,Iginrepresentahan hi [X] han [Y] .
P276,0.0,0.0,0.08823529411764706,0.08823529411764706,Nahimumutang an [X] ha [Y] .
P937,0.0,0.0,0.24528301886792453,0.24528301886792453,Hadto natrabaho ni [X] ha [Y] .
P140,0.0,0.0,0.0967741935483871,0.0967741935483871,Si [X] kay [Y] .
P1303,0.0,0.0,0.09375,0.09375,Maaram mag [Y] hi [X] .
P127,0.0,0.0,0.3333333333333333,0.3333333333333333,Tag-iya han [X] hi [Y] .
P103,0.0,0.0,0.07777777777777778,0.07777777777777778,An pinulongan ni [X] kay [Y] .
P190,0.0,0.0,0.21599169262720663,0.21599169262720663,Magkaruha an [X] ngan [Y] na siyudad.
P1001,0.0,0.0,0.3333333333333333,0.3333333333333333,An [X] an mayda kontrol ha [Y] na desisyon .
P31,0.0,0.0,0.1935483870967742,0.1935483870967742,[Y] hi [X] .
P495,0.0,0.0,0.058823529411764705,0.058823529411764705,Tikang ha [Y] an [X] .
P159,0.10526315789473684,0.10526315789473684,0.2894736842105263,0.2894736842105263,An sentro nga opisina han [X] ada ha [Y] .
P36,0.018121911037891267,0.018121911037891267,0.09719934102141681,0.09719934102141681,[Y] an kapital han [X] .
P740,0.0,0.0,0.16666666666666666,0.16666666666666666,Natindog an [X] ha [Y] .
P361,0.0,0.0,0.16666666666666666,0.16666666666666666,Parte sa [Y] ang [X] .
