P19,0.0,0.0,0.37037037037037035,0.37037037037037035,Natawo si [X] sa [Y] .
P20,0.0,0.0,0.11538461538461539,0.11538461538461539,Namatay si [X] sa [Y] .
P279,0.0,0.0,0.0,0.0,Ilawom sa balaod na [X] and [Y] .
P37,0.0,0.0,0.039619651347068144,0.039619651347068144,Ang opisyal na sinultian ni [X] kay [Y] .
P413,,,,,Nagdula ug [Y] na posisyon si [X] .
P166,,,,,Gitagaan ug [Y] na rangal si [X] .
P449,0.0,0.0,0.0,0.0,Gisugdan ug palabas ang [X] sa [Y] .
P69,0.0,0.0,0.0,0.0,Migradwar si [X] sa [Y] .
P47,0.0,0.0,0.2813163481953291,0.2813163481953291,Nakig ambit ug utlanan si [X] kay [Y] .
P138,0.0,0.0,0.26291079812206575,0.26291079812206575,Si [X] ginganlan gikan sa iyang [Y] .
P364,0.0,0.0,0.125,0.125,Ang orihinal na sinultian sa [X] kay [Y] .
P54,,,,,Nagduwa si [X] alang sa [Y] .
P463,0.0,0.0,0.09848484848484848,0.09848484848484848,Membro si [X] sa [Y] .
P101,0.0,0.0,0.1,0.1,Nagtrabaho si [X] sa [Y] .
P1923,,,,,Miapil si [Y] sa [X] .
P106,0.0,0.0,0.0,0.0,[Y] si [X] .
P527,0.0,0.0,0.14473684210526316,0.14473684210526316,Kauban sa [X] ang [Y] .
P102,0.0,0.0,0.0,0.0,Miyembro si [X] sa partido nga [Y] .
P530,0.004016064257028112,0.004016064257028112,0.3644578313253012,0.3644578313253012,Ang [X] nagpadayon ug maayong relasyon sa [Y] .
P176,0.0,0.0,0.0,0.0,[X] ang gihimo sa [Y] .
P27,0.0,0.0,0.19230769230769232,0.19230769230769232,Si [X] kay [Y] .
P407,0.0,0.0,0.06315789473684211,0.06315789473684211,Nasuwat ang [X] sa [Y] .
P30,0.007246376811594203,0.007246376811594203,0.07729468599033816,0.07729468599033816,Ang [X] nahimutang sa [Y] .
P178,0.0,0.0,0.6666666666666666,0.6666666666666666,Gihimo sa [Y] ang [X] .
P1376,0.007926023778071334,0.007926023778071334,0.15323645970937913,0.15323645970937913,Ang [X] mao ang kapital sa [Y] .
P131,0.0055248618784530384,0.0055248618784530384,0.19889502762430938,0.19889502762430938,Nahimutang ang [X] sa [Y] .
P1412,0.0,0.0,0.20967741935483872,0.20967741935483872,Naanad si [X] makig istorya ug [Y] .
P108,0.0,0.0,0.0,0.0,Nagtrabaho si [X] sa [Y] .
P136,0.0,0.0,0.25,0.25,Gipatugtog ni [X] ang [Y] .
P17,0.0064794816414686825,0.0064794816414686825,0.21166306695464362,0.21166306695464362,Nahimutang ang [X] sa [Y] .
P39,0.0,0.0,0.0,0.0,Si [X] ang [Y] .
P264,,,,,Si [X] girepresentahan sa [Y] .
P276,0.0,0.0,0.13043478260869565,0.13043478260869565,Makit an ang [X] sa [Y] .
P937,0.10638297872340426,0.10638297872340426,0.5319148936170213,0.5319148936170213,Nagtrabaho niari si [X] sa [Y] .
P140,0.0,0.0,0.07017543859649122,0.07017543859649122,Si [X] kay [Y] . 
P1303,0.0,0.0,0.0,0.0,Kantigo [Y] si [X] .
P127,0.0,0.0,0.4,0.4,Ang [X] gipanag iya ni [Y] .
P103,0.0,0.0,0.10714285714285714,0.10714285714285714,Ang lumad na sinultian ni [X] kay [Y] .
P190,0.0010351966873706005,0.0010351966873706005,0.4026915113871636,0.4026915113871636,Magkaluha ang [X] ug [Y] nga lungsod .
P1001,0.0,0.0,0.14285714285714285,0.14285714285714285,Ang [X] ang may kontrol sa tanang [Y] na desisyon .
P31,0.0,0.0,0.20754716981132076,0.20754716981132076,[X] ay [Y] .
P495,0.0,0.0,0.0,0.0,Gikan sa [Y] and [X] .
P159,0.0,0.0,0.10810810810810811,0.10810810810810811,Ang sentro opisina sa [X] kay naa sa [Y] . 
P36,0.0,0.0,0.13089005235602094,0.13089005235602094,[Y] ang kapital sa [X] .
P740,0.0,0.0,0.1111111111111111,0.1111111111111111,Gitukod ang [X] sa [Y] .
P361,0.0,0.0,0.07758620689655173,0.07758620689655173,Parte sa [Y] ang [X] .
