P19,0.0,0.0,0.2923497267759563,0.2923497267759563,[X] [Y.IN+ESS] született .
P20,0.0,0.0,0.20046082949308755,0.20046082949308755,[X] [Y.IN+ESS] halt meg .
P279,0.0,0.0,0.18181818181818182,0.18181818181818182,[X] alosztálya [Y.DAT] .
P37,0.06467065868263473,0.06467065868263473,0.5461077844311377,0.5461077844311377,[X] hivatalos nyelve a [Y] .
P413,0.0,0.0,0.031746031746031744,0.031746031746031744,[X] [Y] pozícióban játszik .
P166,0.0,0.0,0.012987012987012988,0.023809523809523808,[X] elnyerte a [Y.ACC] .
P449,0.0,0.0,0.25,0.25,[X] eredetileg [Y.ON+ESS] sugározták .
P69,0.0,0.0,0.17408906882591094,0.17408906882591094,[X] a [Y] egyetemen tanult .
P47,0.0,0.0,0.20855614973262032,0.20855614973262032,[X] [Y.INST] határos .
P138,0.0,0.0,0.09771986970684039,0.09771986970684039,[X.ACC] [Y] után nevezték el .
P364,0.0,0.0,0.7643979057591623,0.7643979057591623,[X] eredeti nyelve [Y] .
P54,0.0,0.0,0.006349206349206349,0.006349206349206349,[X] [Y.IN+ESS] játszik .
P463,0.0,0.0,0.14845024469820556,0.14845024469820556,[X] tagja a [Y.DAT] .
P101,0.002127659574468085,0.002127659574468085,0.1276595744680851,0.1276595744680851,[X] a [Y] területén dolgozik .
P1923,0.0,0.0,0.01820388349514563,0.01820388349514563,[Y] részt vett a [X.ON+ESS] .
P106,0.0,0.0,0.5095320623916811,0.5095320623916811,[X] szakmáját tekintve [Y] .
P527,0.0,0.0,0.08488612836438923,0.08488612836438923,[X] [Y.IN+ABL] áll .
P102,0.0,0.0,0.0022371364653243847,0.0022371364653243847,[X] tagja a [Y] politikai pártnak .
P530,0.0,0.0,0.299,0.299,[X] diplomáciai kapcsolatot ápol [Y.INST] .
P176,0.12968299711815562,0.12968299711815562,0.44668587896253603,0.44668587896253603,[X.ACC] a [Y] gyártja .
P27,0.0,0.0,0.10884353741496598,0.10884353741496598,[X] egy [Y] állampolgár .
P407,0.0,0.0,0.5841836734693877,0.5841836734693877,[X.ACC] [Y.IN+ESS] írták .
P30,0.0,0.0,0.4842105263157895,0.4842105263157895,[X] [Y.IN+ESS] található .
P178,0.0,0.0,0.29207920792079206,0.29207920792079206,[X.ACC] [Y] fejlesztette ki .
P1376,0.0028208744710860366,0.0028208744710860366,0.10296191819464035,0.10296191819464035,[Y] fővárosa [X] .
P131,0.0,0.0,0.23389021479713604,0.23389021479713604,[X] [Y.IN+ESS] helyezkedik el .
P1412,0.0,0.0,0.7231222385861561,0.7231222385861561,[X] [Y] kommunikál .
P108,0.0,0.0,0.034722222222222224,0.034722222222222224,[X] [Y.DAT] dolgozik .
P136,0.0,0.0,0.12919896640826872,0.12919896640826872,[X] [Y] zenét játszik .
P17,0.0,0.0,0.22394678492239467,0.22394678492239467,[X] [Y.IN+ESS] található .
P39,0.0,0.0,0.10359408033826638,0.10359408033826638,[X.DAT] [Y] az álláspontja .
P264,0.0,0.0,0.08080808080808081,0.08080808080808081,[X.ACC] [Y] zenei kiadó képviseli . 
P276,0.0,0.0,0.18490566037735848,0.18490566037735848,[X] [Y.IN+ESS] található .
P937,0.0,0.0,0.3060921248142645,0.3060921248142645,[X] [Y.IN+ESS] dolgozott .
P140,0.0,0.0,0.02531645569620253,0.02531645569620253,[X] kapcsolatban áll a [Y] vallással .
P1303,0.0,0.0,0.053117782909930716,0.053117782909930716,[X] [Y.ON+ESS] játszik .
P127,0.0,0.0,0.2107843137254902,0.2107843137254902,[X] [Y] tulajdonában van .
P103,0.0,0.0,0.7881462799495587,0.7881462799495587,[X] anyanyelve [Y] .
P190,0.002053388090349076,0.002053388090349076,0.30903490759753593,0.30903490759753593,[X] és [Y] testvérvárosok .
P1001,0.05084745762711865,0.05084745762711865,0.2711864406779661,0.2711864406779661,[X] joghatósággal rendelkezik [Y] felett .
P31,0.006389776357827476,0.006389776357827476,0.12140575079872204,0.12140575079872204,[X] egy [Y] .
P495,0.0,0.0,0.04895104895104895,0.04895104895104895,[X.ACC] [Y.IN+ESS] készítették .
P159,0.0,0.0,0.32669322709163345,0.32669322709163345,[X] központja [Y.IN+ESS] található .
P36,0.0,0.0,0.1742857142857143,0.1742857142857143,[X] fővárosa [Y] .
P740,0.0,0.0,0.3466135458167331,0.3466135458167331,[X.ACC] [Y.IN+ESS] alapították .
P361,0.0,0.0,0.10803324099722991,0.10803324099722991,[X] része [Y.DAT] .
