P19,0.0,0.0,0.2222222222222222,0.2222222222222222,[X]चा जन्म [Y] येथे झाला होता .
P20,0.0,0.0,0.2,0.2,[X]चा मृत्यू [Y] येथे झाला होता .
P279,0.13846153846153847,0.13846153846153847,0.27692307692307694,0.27692307692307694,[X] हा [Y]चा एक प्रकार आहे .
P37,0.001697792869269949,0.001697792869269949,0.001697792869269949,0.001697792869269949,[X]ची राष्ट्र भाषा [Y] आहे .
P413,0.0,0.0,0.0,0.0,[X] [Y.LOC] स्थानावर खेळतो .
P166,0.0,0.0,0.0,0.0,[X]ला [Y] पुरस्कार देण्यात आला .
P449,,,,,[X.NOM] हा प्रामाणिकपणे [Y.LOC] प्रसारित केला गेला .
P69,0.0,0.0,0.16666666666666666,0.16666666666666666,[X]चे शिक्षण [Y] मध्ये झाले .
P47,0.012285012285012284,0.012285012285012284,0.13636363636363635,0.13636363636363635,[X] आणि [Y]ची सीमा एक आहे .
P138,0.021052631578947368,0.021052631578947368,0.09473684210526316,0.09473684210526316,[X]चे नाव [Y]च्या नावा वरून ठेवले आहे .
P364,0.0,0.0,0.043478260869565216,0.043478260869565216,[X]ची मूळ भाषा [Y] आहे .
P54,0.0,0.0,0.0,0.0,[X] [Y] सोबत [खेळतो;X-Gender=MASC|खेळते;X-Gender=FEM] .
P463,0.0,0.0,0.030434782608695653,0.030434782608695653,[X] [Y]चा सभासद आहे .
P101,0.0,0.0,0.0784313725490196,0.0784313725490196,[X] [Y]च्या क्षेत्रात काम [करतो;X-Gender=MASC|करते;X-Gender=FEM] .
P1923,0.0,0.0,0.0,0.0,[Y]ने [X] मध्ये सहभाग घेतला आहे .
P106,0.0,0.0,0.21951219512195122,0.21951219512195122,[X] पेशाने ने [Y] आहे .
P527,0.0,0.0,0.09285714285714286,0.09285714285714286,[X] मध्ये [Y] आहे .
P102,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,[X] [Y] राजकीय पक्षाच्या सभासद आहे .
P530,0.004008016032064128,0.004008016032064128,0.21442885771543085,0.21442885771543085,[X] चे [Y] सोबत कूटनैतिक संबंध आहेत .
P176,0.0,0.0,0.0,0.0,[Y] [X]ला [बनवतो;X-Gender=MASC|बनवते;X-Gender=FEM] .
P27,0.017543859649122806,0.017543859649122806,0.17543859649122806,0.17543859649122806,[X] [Y]चा नागरिक आहे .
P407,0.0,0.0,0.0,0.0,[X]चे लिखाण [Y] मध्ये झाले .
P30,0.008298755186721992,0.008298755186721992,0.29045643153526973,0.29045643153526973,[X] [Y] मध्ये स्थित आहे .
P178,0.08333333333333333,0.08333333333333333,0.15,0.15,[Y]ने [X] विकसित केले .
P1376,0.008635578583765112,0.008635578583765112,0.039723661485319514,0.039723661485319514,[Y]ची राजधानी [X] आहे .
P131,0.0031847133757961785,0.0031847133757961785,0.1464968152866242,0.1464968152866242,[X] [Y] मध्ये स्थित आहे .
P1412,0.0,0.0,0.05172413793103448,0.05172413793103448,[X] [Y] मध्ये लिहायचे .
P108,0.0,0.0,0.045454545454545456,0.045454545454545456,[X] [Y] साठी काम [करतो;X-Gender=MASC|करते;X-Gender=FEM] .
P136,0.0,0.0,0.0,0.0,[X] [Y] संगीत [वाजवतो;X-Gender=MASC|वाजवते;X-Gender=FEM] .
P17,0.0,0.0,0.10666666666666667,0.10666666666666667,[X] [Y] मध्ये स्थितित आहे .
P39,0.0,0.0,0.0380952380952381,0.0380952380952381,[X] [Y]च्या जागेवर आहे .
P264,,,,,[X]चे संगीत [Y]च्या नावाने आहे .
P276,0.0,0.0,0.10526315789473684,0.10526315789473684,[X] [Y] मध्ये स्थितित आहे .
P937,0.0,0.0,0.053763440860215055,0.053763440860215055,[X] [Y] मध्ये काम करत [होता;X-Gender=MASC|होती;X-Gender=FEM] .
P140,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.03333333333333333,[X]च [Y] धर्माशी संलग्न आहे .
P1303,0.0,0.0,0.058823529411764705,0.058823529411764705,[X] [Y] [वाजवतो;X-Gender=MASC|वाजवते;X-Gender=FEM] .
P127,0.0,0.0,0.0,0.0,[Y]चा [X]वर मालकी हक्क आहे .
P103,0.0,0.0,0.0,0.0,[X]ची मूळ भाषा [Y] आहे .
P190,0.0,0.0,0.05573770491803279,0.05573770491803279,[X] आणि [Y] जोडशहर आहेत .
P1001,0.17857142857142858,0.17857142857142858,0.30357142857142855,0.30357142857142855,[X] हे [Y]मधील कायदेशीर पद आहे .
P31,0.13580246913580246,0.13580246913580246,0.19753086419753085,0.19753086419753085,[X] एक [Y] आहे .
P495,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.19230769230769232,[X]चे मूळ [Y] मध्ये आहे .
P159,0.07246376811594203,0.07246376811594203,0.08695652173913043,0.08695652173913043,[X]चे मुख्यालय [Y] मध्ये आहे .
P36,0.015296367112810707,0.015296367112810707,0.1089866156787763,0.1089866156787763,[X]ची राजधानी [Y] आहे .
P740,0.0,0.0,0.23076923076923078,0.23076923076923078,[X]ची स्थापना [Y] मध्ये झाली .
P361,0.0,0.0,0.16666666666666666,0.16666666666666666,[X] [Y] चा भाग आहे .
