P19,,,,,[X]चा जन्म [Y] येथे झाला होता .
P20,0.0,0.0,0.0,0.0,[X]चा मृत्यू [Y] येथे झाला होता .
P279,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,[X] हा [Y]चा एक प्रकार आहे .
P37,0.0,0.0,0.0,0.0,[X]ची राष्ट्र भाषा [Y] आहे .
P413,,,,,[X] [Y.LOC] स्थानावर खेळतो .
P166,,,,,[X]ला [Y] पुरस्कार देण्यात आला .
P449,,,,,[X.NOM] हा प्रामाणिकपणे [Y.LOC] प्रसारित केला गेला .
P69,,,,,[X]चे शिक्षण [Y] मध्ये झाले .
P47,0.11764705882352941,0.11764705882352941,0.29411764705882354,0.29411764705882354,[X] आणि [Y]ची सीमा एक आहे .
P138,0.0,0.0,0.0,0.0,[X]चे नाव [Y]च्या नावा वरून ठेवले आहे .
P364,0.0,0.0,0.0,0.0,[X]ची मूळ भाषा [Y] आहे .
P54,,,,,[X] [Y] सोबत [खेळतो;X-Gender=MASC|खेळते;X-Gender=FEM] .
P463,,,,,[X] [Y]चा सभासद आहे .
P101,0.0,0.0,0.0,0.0,[X] [Y]च्या क्षेत्रात काम [करतो;X-Gender=MASC|करते;X-Gender=FEM] .
P1923,,,,,[Y]ने [X] मध्ये सहभाग घेतला आहे .
P106,0.0,0.0,0.0,0.0,[X] पेशाने ने [Y] आहे .
P527,0.0,0.0,0.0,0.0,[X] मध्ये [Y] आहे .
P102,,,,,[X] [Y] राजकीय पक्षाच्या सभासद आहे .
P530,0.0,0.0,0.0,0.0,[X] चे [Y] सोबत कूटनैतिक संबंध आहेत .
P176,,,,,[Y] [X]ला [बनवतो;X-Gender=MASC|बनवते;X-Gender=FEM] .
P27,0.0,0.0,0.0,0.0,[X] [Y]चा नागरिक आहे .
P407,,,,,[X]चे लिखाण [Y] मध्ये झाले .
P30,0.0,0.0,0.0,0.0,[X] [Y] मध्ये स्थित आहे .
P178,,,,,[Y]ने [X] विकसित केले .
P1376,0.0,0.0,0.16666666666666666,0.16666666666666666,[Y]ची राजधानी [X] आहे .
P131,0.0,0.0,0.0967741935483871,0.0967741935483871,[X] [Y] मध्ये स्थित आहे .
P1412,0.0,0.0,0.0,0.0,[X] [Y] मध्ये लिहायचे .
P108,,,,,[X] [Y] साठी काम [करतो;X-Gender=MASC|करते;X-Gender=FEM] .
P136,,,,,[X] [Y] संगीत [वाजवतो;X-Gender=MASC|वाजवते;X-Gender=FEM] .
P17,0.0,0.0,0.05714285714285714,0.05714285714285714,[X] [Y] मध्ये स्थितित आहे .
P39,,,,,[X] [Y]च्या जागेवर आहे .
P264,,,,,[X]चे संगीत [Y]च्या नावाने आहे .
P276,0.0,0.0,0.0,0.0,[X] [Y] मध्ये स्थितित आहे .
P937,0.0,0.0,0.0,0.0,[X] [Y] मध्ये काम करत [होता;X-Gender=MASC|होती;X-Gender=FEM] .
P140,,,,,[X]च [Y] धर्माशी संलग्न आहे .
P1303,,,,,[X] [Y] [वाजवतो;X-Gender=MASC|वाजवते;X-Gender=FEM] .
P127,,,,,[Y]चा [X]वर मालकी हक्क आहे .
P103,,,,,[X]ची मूळ भाषा [Y] आहे .
P190,0.0,0.0,0.0,0.0,[X] आणि [Y] जोडशहर आहेत .
P1001,0.3,0.3,0.3,0.3,[X] हे [Y]मधील कायदेशीर पद आहे .
P31,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,[X] एक [Y] आहे .
P495,0.0,0.0,0.0,0.0,[X]चे मूळ [Y] मध्ये आहे .
P159,0.0,0.0,0.0,0.0,[X]चे मुख्यालय [Y] मध्ये आहे .
P36,0.5,0.5,0.5,0.5,[X]ची राजधानी [Y] आहे .
P740,0.0,0.0,0.0,0.0,[X]ची स्थापना [Y] मध्ये झाली .
P361,0.0,0.0,0.0,0.0,[X] [Y] चा भाग आहे .
