P19,0.0,0.0,0.0,0.0,Ipinanganak si [X] sa [Y] .
P20,0.0,0.0,0.05263157894736842,0.05263157894736842,Namatay si [X] sa [Y] .
P279,0.009900990099009901,0.009900990099009901,0.12871287128712872,0.12871287128712872,Ang [X] ay sakop ng [Y] .
P37,0.0,0.0,0.08370044052863436,0.08370044052863436,Ang opisyal na lengguwahe ni [X] ay [Y] .
P413,0.0,0.0,0.0,0.0,[Y] ang posisyon ni [X] sa laro .
P166,0.0,0.0,0.25,0.25,Binigyan ng [Y] na rangal si [X] .
P449,0.0,0.0,0.03636363636363636,0.03636363636363636,Sa [Y] unang pinalabas ang [X] .
P69,0.0,0.0,0.0,0.0,Nagtapos si [X] sa [Y] .
P47,0.0028011204481792717,0.0028011204481792717,0.1568627450980392,0.1568627450980392,Ibinahagi ni [X] ang hangganan kay [Y] .
P138,0.014285714285714285,0.014285714285714285,0.05714285714285714,0.05714285714285714,Ipinangalan si [X] mula sa kanyang [Y] .
P364,0.0,0.0,0.20689655172413793,0.20689655172413793,Ang orihinal na salita ng [X] ay [Y] .
P54,0.0,0.0,0.0,0.0,Naglaro si [X] sa [Y] .
P463,0.01,0.01,0.105,0.105,Miyembro si [X] ng [Y] .
P101,0.0,0.0,0.16883116883116883,0.16883116883116883,Nagtrabaho si [X] sa [Y] .
P1923,0.0,0.0,0.0,0.0,Kasali si [Y] sa [X] .
P106,0.0,0.0,0.034482758620689655,0.034482758620689655,Si [X] ay [Y] .
P527,0.0,0.0,0.08955223880597014,0.08955223880597014,Kasama sa [X] ang [Y] .
P102,0.0,0.0,0.05555555555555555,0.05555555555555555,Miyembro si [X] sa partido ng [Y] .
P530,0.0,0.0,0.043137254901960784,0.043137254901960784,Ang [X] ay may magandang ugnayan sa [Y] . 
P176,0.0,0.0,0.0,0.0,Gumawa ng [X] ang [Y] .
P27,0.0,0.0,0.034482758620689655,0.034482758620689655,Si [X] ay [Y] .
P407,0.0,0.0,0.0,0.0,Naisulat ang [X] sa [Y] .
P30,0.03,0.03,0.17,0.17,Ang [X] ay matatagpuan sa [Y] .
P178,0.0,0.0,0.0,0.0,[Y] ang gumawa ng [X] .
P1376,0.016260162601626018,0.016260162601626018,0.16666666666666666,0.16666666666666666,[X] ang kapital ng [Y] .
P131,0.02247191011235955,0.02247191011235955,0.06741573033707865,0.06741573033707865,Nahimutang ang [X] sa [Y] .
P1412,0.0,0.0,0.047619047619047616,0.047619047619047616,Sanay si [X] makigpag-usap sa [Y] .
P108,0.0,0.0,0.13333333333333333,0.13333333333333333,Nagtrabaho si [X] sa [Y] .
P136,0.0,0.0,0.06818181818181818,0.06818181818181818,Tumutugtog si [X] ng [Y] .
P17,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.041666666666666664,Matatagpuan ang [X] sa [Y] .
P39,0.0064516129032258064,0.0064516129032258064,0.03870967741935484,0.03870967741935484,Si [X] ang [Y] .
P264,0.0,0.0,0.0,0.0,Si [X] ay kinakatawan ng [Y] .
P276,0.0,0.0,0.05714285714285714,0.05714285714285714,Makikita ang [X] sa [Y] .
P937,0.0,0.0,0.045454545454545456,0.045454545454545456,Nagtrabaho dati si [X] sa [Y] .
P140,0.0,0.0,0.07246376811594203,0.07246376811594203,Si [X] ay [Y] .
P1303,0.0,0.0,0.16666666666666666,0.16666666666666666,Tumutugtog ng [Y] si [X] .
P127,0.0,0.0,0.05555555555555555,0.05555555555555555,Ang [X] ay pagmamay-ari ni [Y] .
P103,0.0,0.0,0.11764705882352941,0.11764705882352941,Ang katutubong wika ni [X] ay [Y] .
P190,0.0,0.0,0.09090909090909091,0.09090909090909091,Kambal na lungsod ang [X] at [Y] .
P1001,0.0,0.0,0.08695652173913043,0.08695652173913043,Ang [X] ang may kontrol sa lahat ng [Y] na desisyon .
P31,0.0,0.0,0.0196078431372549,0.0196078431372549,[Y] si [X] .
P495,0.0,0.0,0.02857142857142857,0.02857142857142857,Galing sa [Y] ang [X] .
P159,0.0,0.0,0.030303030303030304,0.030303030303030304,Ang punong tanggapan ng [X] ay nasa [Y] .
P36,0.0,0.0,0.0730593607305936,0.0730593607305936,[Y] ang kapital ng [X] .
P740,0.0,0.0,0.0,0.0,Gitukod ang [X] sa [Y] .
P361,0.0,0.0,0.09090909090909091,0.09090909090909091,Parte ng [Y] ang [X] .
