P19,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,[X] sinh ra ở [Y] .
P20,0.0,0.0,0.0,0.0,[X] mất ở [Y] .
P279,0.0,0.0,0.0,0.0,[X] là tập hợp con của [Y] .
P37,0.0,0.0,0.0,0.0,Ngôn ngữ chính thức của [X] là [Y] .
P413,,,,,[X] chơi ở vị trí [Y] .
P166,,,,,[X] được trao giải [Y] .
P449,0.0,0.0,0.0,0.0,[X] được phát sóng lần đầu trên kênh [Y] .
P69,,,,,[X] được đào tạo tại trường đại học [Y] .
P47,0.0,0.0,0.011940298507462687,0.011940298507462687,[X] tiếp giáp với [Y] .
P138,0.025,0.025,0.125,0.125,[X] được đặt theo tên của [Y] .
P364,,,,,Ngôn ngữ gốc của [X] là [Y] .
P54,0.0,0.0,0.0,0.0,[X] thi đấu cho đội [Y] .
P463,0.0,0.0,0.0,0.0,[X] là thành viên của đội [Y] .
P101,0.0,0.0,0.0,0.0,[X] làm việc trong lĩnh vực [Y] .
P1923,,,,,[Y] tham dự giải [X] .
P106,,,,,Nghề của [X] là [Y] .
P527,0.0,0.0,0.20754716981132076,0.20754716981132076,[X] bao gồm [Y] .
P102,,,,,[X] là thành viên của [Y] .
P530,0.0015723270440251573,0.0015723270440251573,0.05188679245283019,0.05188679245283019,[X] có quan hệ ngoại giao với [Y] .
P176,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,[X] được sản xuất bởi [Y] .
P27,0.24242424242424243,0.24242424242424243,0.3333333333333333,0.3333333333333333,[X] là công dân [Y] .
P407,,,,,[X] được viết bằng [Y] .
P30,,,,,[X] nằm ở [Y] .
P178,0.5421686746987951,0.5421686746987951,0.5783132530120482,0.5783132530120482,[X] được phát triển bởi [Y] .
P1376,0.24074074074074073,0.24074074074074073,0.4074074074074074,0.4074074074074074,[X] là thủ đô của [Y] .
P131,0.04519774011299435,0.04519774011299435,0.1977401129943503,0.1977401129943503,[X] nằm trong khu vực quản lý hành chính của [Y] .
P1412,,,,,[X] thường giao tiếp bằng [Y] .
P108,0.0,0.0,0.0,0.0,[X] làm việc cho [Y] .
P136,0.0,0.0,0.0,0.0,[X] chơi nhạc [Y] .
P17,0.004901960784313725,0.004901960784313725,0.024509803921568627,0.024509803921568627,[X] nằm ở [Y] .
P39,0.0,0.0,0.0,0.0,[X] giữ chức vụ [Y] .
P264,,,,,[X] là ca sĩ của hãng thu âm [Y] .
P276,0.0,0.0,0.01818181818181818,0.01818181818181818,[X] nằm trong [Y] .
P937,0.09174311926605505,0.09174311926605505,0.2018348623853211,0.2018348623853211,[X] từng làm việc ở [Y] .
P140,0.0,0.0,0.0,0.0,[X] là hội viên của [Y] .
P1303,,,,,[X] chơi [Y] .
P127,0.0,0.0,0.09523809523809523,0.09523809523809523,[Y] sở hữu [X] .
P103,,,,,[Y] là ngôn ngữ bản địa của [X] .
P190,0.002008032128514056,0.002008032128514056,0.3674698795180723,0.3674698795180723,[X] là thành phố kết nghĩa của [Y] .
P1001,0.12987012987012986,0.12987012987012986,0.12987012987012986,0.12987012987012986,[X] là một thuật ngữ pháp lý trong [Y] .
P31,0.0,0.0,0.0,0.0,[X] là một [Y] .
P495,0.0,0.0,0.07142857142857142,0.07142857142857142,[X] được tạo ra ở [Y] .
P159,0.0684931506849315,0.0684931506849315,0.0821917808219178,0.0821917808219178,Trụ sở của [X] được đặt ở [Y] .
P36,0.25668449197860965,0.25668449197860965,0.29411764705882354,0.29411764705882354,Thủ đô của [X] là [Y] .
P740,0.02,0.02,0.12,0.12,[X] được thành lập ở [Y] .
P361,0.0,0.0,0.0,0.0,[X] là một phần của [Y] .
