P19,0.0,0.0,0.0,0.0,Natawo si [X] sa [Y] .
P20,0.0,0.0,0.0,0.0,Namatay si [X] sa [Y] .
P279,0.0,0.0,0.0,0.0,Ilawom sa balaod na [X] and [Y] .
P37,0.0,0.0,0.011164274322169059,0.011164274322169059,Ang opisyal na sinultian ni [X] kay [Y] .
P413,,,,,Nagdula ug [Y] na posisyon si [X] .
P166,,,,,Gitagaan ug [Y] na rangal si [X] .
P449,0.0,0.0,0.0,0.0,Gisugdan ug palabas ang [X] sa [Y] .
P69,0.0,0.0,0.0,0.0,Migradwar si [X] sa [Y] .
P47,0.0,0.0,0.007564296520423601,0.007564296520423601,Nakig ambit ug utlanan si [X] kay [Y] .
P138,0.0,0.0,0.01092896174863388,0.01092896174863388,Si [X] ginganlan gikan sa iyang [Y] .
P364,0.0,0.0,0.125,0.125,Ang orihinal na sinultian sa [X] kay [Y] .
P54,,,,,Nagduwa si [X] alang sa [Y] .
P463,0.0,0.0,0.01694915254237288,0.01694915254237288,Membro si [X] sa [Y] .
P101,0.0,0.0,0.0,0.0,Nagtrabaho si [X] sa [Y] .
P1923,,,,,Miapil si [Y] sa [X] .
P106,0.0,0.0,0.0,0.0,[Y] si [X] .
P527,0.0,0.0,0.0,0.0,Kauban sa [X] ang [Y] .
P102,0.0,0.0,0.0,0.0,Miyembro si [X] sa partido nga [Y] .
P530,0.0,0.0,0.0,0.0,Ang [X] nagpadayon ug maayong relasyon sa [Y] .
P176,,,,,[X] ang gihimo sa [Y] .
P27,0.0,0.0,0.0,0.0,Si [X] kay [Y] .
P407,0.0,0.0,0.0,0.0,Nasuwat ang [X] sa [Y] .
P30,0.0140485312899106,0.0140485312899106,0.0140485312899106,0.0140485312899106,Ang [X] nahimutang sa [Y] .
P178,0.0,0.0,0.0,0.0,Gihimo sa [Y] ang [X] .
P1376,0.009216589861751152,0.009216589861751152,0.047619047619047616,0.047619047619047616,Ang [X] mao ang kapital sa [Y] .
P131,0.0,0.0,0.02512562814070352,0.02512562814070352,Nahimutang ang [X] sa [Y] .
P1412,0.0,0.0,0.0,0.0,Naanad si [X] makig istorya ug [Y] .
P108,0.0,0.0,0.0,0.0,Nagtrabaho si [X] sa [Y] .
P136,0.0,0.0,0.0,0.0,Gipatugtog ni [X] ang [Y] .
P17,0.0,0.0,0.014336917562724014,0.014336917562724014,Nahimutang ang [X] sa [Y] .
P39,0.0,0.0,0.0,0.0,Si [X] ang [Y] .
P264,,,,,Si [X] girepresentahan sa [Y] .
P276,0.0,0.0,0.0,0.0,Makit an ang [X] sa [Y] .
P937,0.0,0.0,0.2857142857142857,0.2857142857142857,Nagtrabaho niari si [X] sa [Y] .
P140,0.0,0.0,0.019230769230769232,0.019230769230769232,Si [X] kay [Y] . 
P1303,0.0,0.0,0.06666666666666667,0.06666666666666667,Kantigo [Y] si [X] .
P127,0.0,0.0,0.09090909090909091,0.09090909090909091,Ang [X] gipanag iya ni [Y] .
P103,0.0,0.0,0.03571428571428571,0.03571428571428571,Ang lumad na sinultian ni [X] kay [Y] .
P190,0.0,0.0,0.055350553505535055,0.055350553505535055,Magkaluha ang [X] ug [Y] nga lungsod .
P1001,0.0,0.0,0.2727272727272727,0.2727272727272727,Ang [X] ang may kontrol sa tanang [Y] na desisyon .
P31,0.0,0.0,0.06201550387596899,0.06201550387596899,[X] ay [Y] .
P495,0.0,0.0,0.0,0.0,Gikan sa [Y] and [X] .
P159,0.0,0.0,0.034482758620689655,0.034482758620689655,Ang sentro opisina sa [X] kay naa sa [Y] . 
P36,0.0,0.0,0.15615615615615616,0.15615615615615616,[Y] ang kapital sa [X] .
P740,0.0,0.0,0.0,0.0,Gitukod ang [X] sa [Y] .
P361,0.0,0.0,0.03571428571428571,0.03571428571428571,Parte sa [Y] ang [X] .
