P19,0.0,0.0,0.0,0.0,Natawo hi [X] ha [Y] .
P20,0.0,0.0,0.018867924528301886,0.018867924528301886,Namatay hi [X] ha [Y] .
P279,0.0,0.0,0.021739130434782608,0.021739130434782608,Ilarom han balaod han [X] and [Y] .
P37,0.0,0.0,0.0,0.0,An opisyal na pulong/ yakan ni [X] kay [Y] .
P413,,,,,[Y] an posisyon ni [X] ha mulay/ uyag .
P166,0.0,0.0,0.09090909090909091,0.09090909090909091,Gintagan hin [Y] hi [X] .
P449,0.0,0.0,0.0,0.0,Nagtikang an [X bad] ha [Y] .
P69,0.0,0.0,0.0,0.0,Nakahuman hin pag skwela hi [X] ha [Y] .
P47,0.0,0.0,0.0053590568060021436,0.0053590568060021436,Magkabahin an tubtuban han tuna ni [X] ngan [Y] .
P138,0.0,0.0,0.01098901098901099,0.01098901098901099,Igin-ngaran hi [X] han iya [Y] .
P364,0.0,0.0,0.0,0.0,An tinikangan nga pulong han [X] kay [Y] .
P54,,,,,Nag-uyag hi [X] hin [Y] .
P463,0.0,0.0,0.02631578947368421,0.02631578947368421,Membro hi [X] han [Y] .
P101,0.0,0.0,0.0,0.0,Nagtrabaho hi [X] ha [Y] .
P1923,,,,,Bulig hi [Y] ha [X] .
P106,0.0,0.0,0.0,0.0,[Y] hi [X] .
P527,0.0,0.0,0.006493506493506494,0.006493506493506494,Kabahin han [X] han [Y] .
P102,0.0,0.0,0.0,0.0,Membro hi [X] han partido nga [Y] .
P530,0.0,0.0,0.001002004008016032,0.001002004008016032,Ang [X] nagpadayon ug maayong relasyon sa [Y] .
P176,0.0,0.0,0.0,0.0,Nahimo hin [X] han [Y] .
P27,0.0,0.0,0.0,0.0,[Y] hi [X] .
P407,0.0,0.0,0.0,0.0,Iginsurat an [X] ha [Y] .
P30,0.0,0.0,0.0,0.0,Nahimumutang an [X] ha [Y] .
P178,0.0,0.0,0.0,0.0,An [Y] an naghimo han [X] .
P1376,0.0,0.0,0.0140625,0.0140625,[X] an kapital han [Y] . 
P131,0.0,0.0,0.008450704225352112,0.008450704225352112,An [X] nahimutang ha [Y] .
P1412,0.0,0.0,0.11811023622047244,0.11811023622047244,Hi-ara magyakan hin [Y] hi [X] .
P108,0.0,0.0,0.0,0.0,Natrbaho hi [X] ha [Y] .
P136,0.0,0.0,0.0,0.0,Nagpatukar hi [X] han [Y] .
P17,0.0,0.0,0.005813953488372093,0.005813953488372093,Nahimumutang an [X] ha [Y] .
P39,0.0,0.0,0.02608695652173913,0.02608695652173913,Si [X] an [Y] .
P264,,,,,Iginrepresentahan hi [X] han [Y] .
P276,0.0,0.0,0.0,0.0,Nahimumutang an [X] ha [Y] .
P937,0.0,0.0,0.02830188679245283,0.02830188679245283,Hadto natrabaho ni [X] ha [Y] .
P140,0.0,0.0,0.0,0.0,Si [X] kay [Y] .
P1303,0.0,0.0,0.0,0.0,Maaram mag [Y] hi [X] .
P127,0.0,0.0,0.0,0.0,Tag-iya han [X] hi [Y] .
P103,0.0,0.0,0.0,0.0,An pinulongan ni [X] kay [Y] .
P190,0.0,0.0,0.02284527518172378,0.02284527518172378,Magkaruha an [X] ngan [Y] na siyudad.
P1001,0.0,0.0,0.05555555555555555,0.05555555555555555,An [X] an mayda kontrol ha [Y] na desisyon .
P31,0.0,0.0,0.03225806451612903,0.03225806451612903,[Y] hi [X] .
P495,0.0,0.0,0.0,0.0,Tikang ha [Y] an [X] .
P159,0.0,0.0,0.0,0.0,An sentro nga opisina han [X] ada ha [Y] .
P36,0.0,0.0,0.013179571663920923,0.013179571663920923,[Y] an kapital han [X] .
P740,0.0,0.0,0.0,0.0,Natindog an [X] ha [Y] .
P361,0.0,0.0,0.07142857142857142,0.07142857142857142,Parte sa [Y] ang [X] .
