P19,0.0,0.0,0.0,0.0,Natawo si [X] sa [Y] .
P20,0.0,0.0,0.0,0.0,Namatay si [X] sa [Y] .
P279,0.0,0.0,0.0,0.0,Ilawom sa balaod na [X] and [Y] .
P37,0.0,0.0,0.011093502377179081,0.011093502377179081,Ang opisyal na sinultian ni [X] kay [Y] .
P413,,,,,Nagdula ug [Y] na posisyon si [X] .
P166,,,,,Gitagaan ug [Y] na rangal si [X] .
P449,0.0,0.0,0.0,0.0,Gisugdan ug palabas ang [X] sa [Y] .
P69,0.0,0.0,0.0,0.0,Migradwar si [X] sa [Y] .
P47,0.0,0.0,0.005307855626326964,0.005307855626326964,Nakig ambit ug utlanan si [X] kay [Y] .
P138,0.0,0.0,0.009389671361502348,0.009389671361502348,Si [X] ginganlan gikan sa iyang [Y] .
P364,0.0,0.0,0.125,0.125,Ang orihinal na sinultian sa [X] kay [Y] .
P54,,,,,Nagduwa si [X] alang sa [Y] .
P463,0.0,0.0,0.015151515151515152,0.015151515151515152,Membro si [X] sa [Y] .
P101,0.0,0.0,0.0,0.0,Nagtrabaho si [X] sa [Y] .
P1923,,,,,Miapil si [Y] sa [X] .
P106,0.0,0.0,0.0,0.0,[Y] si [X] .
P527,0.0,0.0,0.0,0.0,Kauban sa [X] ang [Y] .
P102,0.0,0.0,0.0,0.0,Miyembro si [X] sa partido nga [Y] .
P530,0.0,0.0,0.0,0.0,Ang [X] nagpadayon ug maayong relasyon sa [Y] .
P176,0.0,0.0,0.0,0.0,[X] ang gihimo sa [Y] .
P27,0.0,0.0,0.0,0.0,Si [X] kay [Y] .
P407,0.0,0.0,0.0,0.0,Nasuwat ang [X] sa [Y] .
P30,0.013285024154589372,0.013285024154589372,0.013285024154589372,0.013285024154589372,Ang [X] nahimutang sa [Y] .
P178,0.0,0.0,0.0,0.0,Gihimo sa [Y] ang [X] .
P1376,0.007926023778071334,0.007926023778071334,0.04095112285336856,0.04095112285336856,Ang [X] mao ang kapital sa [Y] .
P131,0.0,0.0,0.020257826887661142,0.020257826887661142,Nahimutang ang [X] sa [Y] .
P1412,0.0,0.0,0.0,0.0,Naanad si [X] makig istorya ug [Y] .
P108,0.0,0.0,0.0,0.0,Nagtrabaho si [X] sa [Y] .
P136,0.0,0.0,0.0,0.0,Gipatugtog ni [X] ang [Y] .
P17,0.0,0.0,0.008639308855291577,0.008639308855291577,Nahimutang ang [X] sa [Y] .
P39,0.0,0.0,0.0,0.0,Si [X] ang [Y] .
P264,,,,,Si [X] girepresentahan sa [Y] .
P276,0.0,0.0,0.0,0.0,Makit an ang [X] sa [Y] .
P937,0.0,0.0,0.0851063829787234,0.0851063829787234,Nagtrabaho niari si [X] sa [Y] .
P140,0.0,0.0,0.017543859649122806,0.017543859649122806,Si [X] kay [Y] . 
P1303,0.0,0.0,0.06666666666666667,0.06666666666666667,Kantigo [Y] si [X] .
P127,0.0,0.0,0.05,0.05,Ang [X] gipanag iya ni [Y] .
P103,0.0,0.0,0.03571428571428571,0.03571428571428571,Ang lumad na sinultian ni [X] kay [Y] .
P190,0.0,0.0,0.051759834368530024,0.051759834368530024,Magkaluha ang [X] ug [Y] nga lungsod .
P1001,0.0,0.0,0.21428571428571427,0.21428571428571427,Ang [X] ang may kontrol sa tanang [Y] na desisyon .
P31,0.0,0.0,0.050314465408805034,0.050314465408805034,[X] ay [Y] .
P495,0.0,0.0,0.0,0.0,Gikan sa [Y] and [X] .
P159,0.0,0.0,0.02702702702702703,0.02702702702702703,Ang sentro opisina sa [X] kay naa sa [Y] . 
P36,0.0,0.0,0.13612565445026178,0.13612565445026178,[Y] ang kapital sa [X] .
P740,0.0,0.0,0.0,0.0,Gitukod ang [X] sa [Y] .
P361,0.0,0.0,0.034482758620689655,0.034482758620689655,Parte sa [Y] ang [X] .
