P19,0.0,0.0,0.0,0.0,Ipinanganak si [X] sa [Y] .
P20,0.0,0.0,0.0,0.0,Namatay si [X] sa [Y] .
P279,0.0,0.0,0.03508771929824561,0.03508771929824561,Ang [X] ay sakop ng [Y] .
P37,0.0,0.0,0.1095890410958904,0.1095890410958904,Ang opisyal na lengguwahe ni [X] ay [Y] .
P413,0.0,0.0,0.0,0.0,[Y] ang posisyon ni [X] sa laro .
P166,0.0,0.0,0.4375,0.4375,Binigyan ng [Y] na rangal si [X] .
P449,0.0,0.0,0.08196721311475409,0.08196721311475409,Sa [Y] unang pinalabas ang [X] .
P69,0.0,0.0,0.1,0.1,Nagtapos si [X] sa [Y] .
P47,0.0,0.0,0.015056461731493099,0.015056461731493099,Ibinahagi ni [X] ang hangganan kay [Y] .
P138,0.0,0.0,0.0,0.0,Ipinangalan si [X] mula sa kanyang [Y] .
P364,0.0,0.0,0.0975609756097561,0.0975609756097561,Ang orihinal na salita ng [X] ay [Y] .
P54,0.0,0.0,0.0,0.0,Naglaro si [X] sa [Y] .
P463,0.0,0.0,0.0045662100456621,0.0045662100456621,Miyembro si [X] ng [Y] .
P101,0.0,0.0,0.0375,0.0375,Nagtrabaho si [X] sa [Y] .
P1923,0.0,0.0,0.0,0.0,Kasali si [Y] sa [X] .
P106,0.0,0.0,0.013888888888888888,0.013888888888888888,Si [X] ay [Y] .
P527,0.0,0.0,0.017341040462427744,0.017341040462427744,Kasama sa [X] ang [Y] .
P102,0.0,0.0,0.10526315789473684,0.10526315789473684,Miyembro si [X] sa partido ng [Y] .
P530,0.0,0.0,0.008,0.008,Ang [X] ay may magandang ugnayan sa [Y] . 
P176,0.0,0.0,0.0,0.0,Gumawa ng [X] ang [Y] .
P27,0.0,0.0,0.012048192771084338,0.012048192771084338,Si [X] ay [Y] .
P407,0.0,0.0,0.05063291139240506,0.05063291139240506,Naisulat ang [X] sa [Y] .
P30,0.004201680672268907,0.004201680672268907,0.029411764705882353,0.029411764705882353,Ang [X] ay matatagpuan sa [Y] .
P178,0.0,0.0,0.0,0.0,[Y] ang gumawa ng [X] .
P1376,0.0,0.0,0.004750593824228029,0.004750593824228029,[X] ang kapital ng [Y] .
P131,0.0,0.0,0.014285714285714285,0.014285714285714285,Nahimutang ang [X] sa [Y] .
P1412,0.0,0.0,0.0,0.0,Sanay si [X] makigpag-usap sa [Y] .
P108,0.0,0.0,0.09375,0.09375,Nagtrabaho si [X] sa [Y] .
P136,0.0,0.0,0.0,0.0,Tumutugtog si [X] ng [Y] .
P17,0.0,0.0,0.004219409282700422,0.004219409282700422,Matatagpuan ang [X] sa [Y] .
P39,0.0,0.0,0.015957446808510637,0.015957446808510637,Si [X] ang [Y] .
P264,0.0,0.0,0.0,0.0,Si [X] ay kinakatawan ng [Y] .
P276,0.0,0.0,0.0,0.0,Makikita ang [X] sa [Y] .
P937,0.0,0.0,0.0,0.0,Nagtrabaho dati si [X] sa [Y] .
P140,0.0,0.0,0.0,0.0,Si [X] ay [Y] .
P1303,0.0,0.0,0.0,0.0,Tumutugtog ng [Y] si [X] .
P127,0.0,0.0,0.045454545454545456,0.045454545454545456,Ang [X] ay pagmamay-ari ni [Y] .
P103,0.0,0.0,0.024096385542168676,0.024096385542168676,Ang katutubong wika ni [X] ay [Y] .
P190,0.0,0.0,0.023114355231143552,0.023114355231143552,Kambal na lungsod ang [X] at [Y] .
P1001,0.0,0.0,0.23076923076923078,0.23076923076923078,Ang [X] ang may kontrol sa lahat ng [Y] na desisyon .
P31,0.0,0.0,0.015625,0.015625,[Y] si [X] .
P495,0.0,0.0,0.06451612903225806,0.06451612903225806,Galing sa [Y] ang [X] .
P159,0.0,0.0,0.041666666666666664,0.041666666666666664,Ang punong tanggapan ng [X] ay nasa [Y] .
P36,0.0,0.0,0.013927576601671309,0.013927576601671309,[Y] ang kapital ng [X] .
P740,0.0,0.0,0.0,0.0,Gitukod ang [X] sa [Y] .
P361,0.0,0.0,0.09523809523809523,0.09523809523809523,Parte ng [Y] ang [X] .
