P19,0.0,0.0,0.0,0.0,Natawo si [X] sa [Y] .
P20,0.0,0.0,0.0,0.0,Namatay si [X] sa [Y] .
P279,0.0,0.0,0.0,0.0,Ilawom sa balaod na [X] and [Y] .
P37,0.0,0.0,0.03668261562998405,0.03668261562998405,Ang opisyal na sinultian ni [X] kay [Y] .
P413,,,,,Nagdula ug [Y] na posisyon si [X] .
P166,,,,,Gitagaan ug [Y] na rangal si [X] .
P449,0.0,0.0,0.0,0.0,Gisugdan ug palabas ang [X] sa [Y] .
P69,0.0,0.0,0.0,0.0,Migradwar si [X] sa [Y] .
P47,0.0,0.0,0.007564296520423601,0.007564296520423601,Nakig ambit ug utlanan si [X] kay [Y] .
P138,0.0,0.0,0.30601092896174864,0.30601092896174864,Si [X] ginganlan gikan sa iyang [Y] .
P364,0.0,0.0,0.125,0.125,Ang orihinal na sinultian sa [X] kay [Y] .
P54,,,,,Nagduwa si [X] alang sa [Y] .
P463,0.0,0.0,0.025423728813559324,0.025423728813559324,Membro si [X] sa [Y] .
P101,0.0,0.0,0.0,0.0,Nagtrabaho si [X] sa [Y] .
P1923,,,,,Miapil si [Y] sa [X] .
P106,0.0,0.0,0.0,0.0,[Y] si [X] .
P527,0.0,0.0,0.11290322580645161,0.11290322580645161,Kauban sa [X] ang [Y] .
P102,0.0,0.0,0.0,0.0,Miyembro si [X] sa partido nga [Y] .
P530,0.0,0.0,0.23440134907251264,0.23440134907251264,Ang [X] nagpadayon ug maayong relasyon sa [Y] .
P176,,,,,[X] ang gihimo sa [Y] .
P27,0.0,0.0,0.047619047619047616,0.047619047619047616,Si [X] kay [Y] .
P407,0.0,0.0,0.06315789473684211,0.06315789473684211,Nasuwat ang [X] sa [Y] .
P30,0.007662835249042145,0.007662835249042145,0.05108556832694764,0.05108556832694764,Ang [X] nahimutang sa [Y] .
P178,0.0,0.0,0.0,0.0,Gihimo sa [Y] ang [X] .
P1376,0.007680491551459293,0.007680491551459293,0.08141321044546851,0.08141321044546851,Ang [X] mao ang kapital sa [Y] .
P131,0.0,0.0,0.07788944723618091,0.07788944723618091,Nahimutang ang [X] sa [Y] .
P1412,0.0,0.0,0.20967741935483872,0.20967741935483872,Naanad si [X] makig istorya ug [Y] .
P108,0.0,0.0,0.0,0.0,Nagtrabaho si [X] sa [Y] .
P136,0.0,0.0,0.25,0.25,Gipatugtog ni [X] ang [Y] .
P17,0.0,0.0,0.021505376344086023,0.021505376344086023,Nahimutang ang [X] sa [Y] .
P39,0.0,0.0,0.0,0.0,Si [X] ang [Y] .
P264,,,,,Si [X] girepresentahan sa [Y] .
P276,0.0,0.0,0.09523809523809523,0.09523809523809523,Makit an ang [X] sa [Y] .
P937,0.0,0.0,0.0,0.0,Nagtrabaho niari si [X] sa [Y] .
P140,0.0,0.0,0.0,0.0,Si [X] kay [Y] . 
P1303,0.0,0.0,0.0,0.0,Kantigo [Y] si [X] .
P127,0.0,0.0,0.0,0.0,Ang [X] gipanag iya ni [Y] .
P103,0.0,0.0,0.10714285714285714,0.10714285714285714,Ang lumad na sinultian ni [X] kay [Y] .
P190,0.0,0.0,0.025830258302583026,0.025830258302583026,Magkaluha ang [X] ug [Y] nga lungsod .
P1001,0.0,0.0,0.18181818181818182,0.18181818181818182,Ang [X] ang may kontrol sa tanang [Y] na desisyon .
P31,0.0,0.0,0.24031007751937986,0.24031007751937986,[X] ay [Y] .
P495,0.0,0.0,0.0,0.0,Gikan sa [Y] and [X] .
P159,0.0,0.0,0.034482758620689655,0.034482758620689655,Ang sentro opisina sa [X] kay naa sa [Y] . 
P36,0.0,0.0,0.015015015015015015,0.015015015015015015,[Y] ang kapital sa [X] .
P740,0.0,0.0,0.0,0.0,Gitukod ang [X] sa [Y] .
P361,0.0,0.0,0.05357142857142857,0.05357142857142857,Parte sa [Y] ang [X] .
