P19,0.0,0.0,0.045454545454545456,0.045454545454545456,Ipinanganak si [X] sa [Y] .
P20,0.0,0.0,0.04,0.04,Namatay si [X] sa [Y] .
P279,0.0,0.0,0.029411764705882353,0.029411764705882353,Ang [X] ay sakop ng [Y] .
P37,0.0,0.0,0.0,0.0,Ang opisyal na lengguwahe ni [X] ay [Y] .
P413,0.0,0.0,0.0,0.0,[Y] ang posisyon ni [X] sa laro .
P166,0.0,0.0,0.0,0.0,Binigyan ng [Y] na rangal si [X] .
P449,0.0,0.0,0.1016949152542373,0.1016949152542373,Sa [Y] unang pinalabas ang [X] .
P69,0.0,0.0,0.0,0.0,Nagtapos si [X] sa [Y] .
P47,0.0,0.0,0.022222222222222223,0.022222222222222223,Ibinahagi ni [X] ang hangganan kay [Y] .
P138,0.0,0.0,0.30666666666666664,0.30666666666666664,Ipinangalan si [X] mula sa kanyang [Y] .
P364,0.0,0.0,0.034482758620689655,0.034482758620689655,Ang orihinal na salita ng [X] ay [Y] .
P54,0.0,0.0,0.0,0.0,Naglaro si [X] sa [Y] .
P463,0.0,0.0,0.029556650246305417,0.029556650246305417,Miyembro si [X] ng [Y] .
P101,0.0,0.0,0.0,0.0,Nagtrabaho si [X] sa [Y] .
P1923,0.0,0.0,0.0,0.0,Kasali si [Y] sa [X] .
P106,0.0,0.0,0.28125,0.28125,Si [X] ay [Y] .
P527,0.0,0.0,0.0,0.0,Kasama sa [X] ang [Y] .
P102,0.0,0.0,0.05263157894736842,0.05263157894736842,Miyembro si [X] sa partido ng [Y] .
P530,0.0,0.0,0.04697986577181208,0.04697986577181208,Ang [X] ay may magandang ugnayan sa [Y] . 
P176,0.0,0.0,0.0,0.0,Gumawa ng [X] ang [Y] .
P27,0.0,0.0,0.07692307692307693,0.07692307692307693,Si [X] ay [Y] .
P407,0.0,0.0,0.07142857142857142,0.07142857142857142,Naisulat ang [X] sa [Y] .
P30,0.0,0.0,0.07894736842105263,0.07894736842105263,Ang [X] ay matatagpuan sa [Y] .
P178,0.0,0.0,0.0,0.0,[Y] ang gumawa ng [X] .
P1376,0.0,0.0,0.06578947368421052,0.06578947368421052,[X] ang kapital ng [Y] .
P131,0.0,0.0,0.04,0.04,Nahimutang ang [X] sa [Y] .
P1412,0.0,0.0,0.01904761904761905,0.01904761904761905,Sanay si [X] makigpag-usap sa [Y] .
P108,0.0,0.0,0.0,0.0,Nagtrabaho si [X] sa [Y] .
P136,0.0,0.0,0.022727272727272728,0.022727272727272728,Tumutugtog si [X] ng [Y] .
P17,0.0,0.0,0.03125,0.03125,Matatagpuan ang [X] sa [Y] .
P39,0.0,0.0,0.06832298136645963,0.06832298136645963,Si [X] ang [Y] .
P264,0.0,0.0,0.0,0.0,Si [X] ay kinakatawan ng [Y] .
P276,0.0,0.0,0.0,0.0,Makikita ang [X] sa [Y] .
P937,0.0,0.0,0.0,0.0,Nagtrabaho dati si [X] sa [Y] .
P140,0.0,0.0,0.057971014492753624,0.057971014492753624,Si [X] ay [Y] .
P1303,0.0,0.0,0.0,0.0,Tumutugtog ng [Y] si [X] .
P127,0.0,0.0,0.0,0.0,Ang [X] ay pagmamay-ari ni [Y] .
P103,0.0,0.0,0.0,0.0,Ang katutubong wika ni [X] ay [Y] .
P190,0.0,0.0,0.11,0.11,Kambal na lungsod ang [X] at [Y] .
P1001,0.0,0.0,0.0,0.0,Ang [X] ang may kontrol sa lahat ng [Y] na desisyon .
P31,0.0,0.0,0.09803921568627451,0.09803921568627451,[Y] si [X] .
P495,0.0,0.0,0.0392156862745098,0.0392156862745098,Galing sa [Y] ang [X] .
P159,0.0,0.0,0.058823529411764705,0.058823529411764705,Ang punong tanggapan ng [X] ay nasa [Y] .
P36,0.0,0.0,0.003703703703703704,0.003703703703703704,[Y] ang kapital ng [X] .
P740,0.0,0.0,0.041666666666666664,0.041666666666666664,Gitukod ang [X] sa [Y] .
P361,0.0,0.0,0.15463917525773196,0.15463917525773196,Parte ng [Y] ang [X] .
