P19,0.0,0.0,0.04983922829581994,0.04983922829581994,[X] was born in [Y] .
P20,0.0,0.0,0.09647495361781076,0.09647495361781076,[X] died in [Y] .
P279,0.04025157232704402,0.04025157232704402,0.14088050314465408,0.14088050314465408,[X] is a subclass of [Y] .
P37,0.0,0.0,0.018912529550827423,0.018912529550827423,The official language of [X] is [Y] .
P413,0.0,0.0,0.28776978417266186,0.28776978417266186,[X] plays in [Y] position .
P166,0.0,0.0,0.132,0.132,[X] was awarded the [Y] .
P449,0.0,0.0,0.029639175257731958,0.029639175257731958,[X] was originally aired on [Y] .
P69,0.0,0.0,0.20262096774193547,0.20262096774193547,[X] was educated at the University of [Y] .
P47,0.0016863406408094434,0.0016863406408094434,0.22259696458684655,0.22259696458684655,[X] shares border with [Y] .
P138,0.002173913043478261,0.002173913043478261,0.05,0.05,[X] is named after [Y] .
P364,0.0,0.0,0.040268456375838924,0.040268456375838924,The original language of [X] is [Y] .
P54,0.0,0.0,0.017034068136272545,0.017034068136272545,[X] plays with [Y] .
P463,0.0,0.0,0.0,0.0,[X] is a member of [Y] .
P101,0.0010482180293501049,0.0010482180293501049,0.12368972746331237,0.12368972746331237,[X] works in the field of [Y] .
P1923,0.0,0.0,0.11267605633802817,0.11267605633802817,[Y] participated in the [X] .
P106,0.0,0.0,0.48911222780569513,0.48911222780569513,[X] is a [Y] by profession .
P527,0.0,0.0,0.07482993197278912,0.07482993197278912,[X] consists of [Y] .
P102,0.0,0.0,0.0030211480362537764,0.0030211480362537764,[X] is a member of the [Y] political party .
P530,0.0,0.0,0.07960199004975124,0.07960199004975124,[X] maintains diplomatic relations with [Y] .
P176,0.002751031636863824,0.002751031636863824,0.015130674002751032,0.015130674002751032,[X] is produced by [Y] .
P27,0.0,0.0,0.07899461400359066,0.07899461400359066,[X] is [Y] citizen .
P407,0.0,0.0,0.0391304347826087,0.0391304347826087,[X] was written in [Y] .
P30,0.0,0.0,0.04015056461731493,0.04015056461731493,[X] is located in [Y] .
P178,0.0,0.0,0.010869565217391304,0.010869565217391304,[X] is developed by [Y] .
P1376,0.0,0.0,0.08721624850657109,0.08721624850657109,[X] is the capital of [Y] .
P131,0.02616279069767442,0.02616279069767442,0.0872093023255814,0.0872093023255814,[X] is located in [Y] .
P1412,0.0,0.0,0.23837209302325582,0.23837209302325582,[X] used to communicate in [Y] .
P108,0.0,0.0,0.18930041152263374,0.18930041152263374,[X] works for [Y] .
P136,0.0,0.0,0.03210463733650416,0.03210463733650416,[X] plays [Y] music .
P17,0.0034129692832764505,0.0034129692832764505,0.06484641638225255,0.06484641638225255,[X] is located in [Y] .
P39,0.0,0.0,0.181723779854621,0.181723779854621,[X] has the position of [Y] .
P264,0.0,0.0,0.0,0.0,[X] is represented by music label [Y] .
P276,0.027777777777777776,0.027777777777777776,0.09722222222222222,0.09722222222222222,[X] is located in [Y] .
P937,0.0,0.0,0.14950166112956811,0.14950166112956811,[X] used to work in [Y] .
P140,0.0,0.0,0.25727069351230425,0.25727069351230425,[X] is affiliated with the [Y] religion .
P1303,0.0,0.0,0.2079343365253078,0.2079343365253078,[X] plays [Y] .
P127,0.002257336343115124,0.002257336343115124,0.011286681715575621,0.011286681715575621,[X] is owned by [Y] .
P103,0.0,0.0,0.022222222222222223,0.022222222222222223,The native language of [X] is [Y] .
P190,0.002079002079002079,0.002079002079002079,0.20374220374220375,0.20374220374220375,[X] and [Y] are twin cities .
P1001,0.055944055944055944,0.055944055944055944,0.13986013986013987,0.13986013986013987,[X] is a legal term in [Y] .
P31,0.0025906735751295338,0.0025906735751295338,0.2033678756476684,0.2033678756476684,[X] is a [Y] .
P495,0.0,0.0,0.30927835051546393,0.30927835051546393,[X] was created in [Y] .
P159,0.0052173913043478265,0.0052173913043478265,0.12869565217391304,0.12869565217391304,The headquarter of [X] is in [Y] .
P36,0.005037783375314861,0.005037783375314861,0.11964735516372796,0.11964735516372796,The capital of [X] is [Y] .
P740,0.0,0.0,0.2366412213740458,0.2366412213740458,[X] was founded in [Y] .
P361,0.0,0.0,0.019916142557651992,0.019916142557651992,[X] is part of [Y] .
