P19,0.0,0.0,0.0,0.0,[X] ਦਾ ਜਨਮ [Y] ਵਿੱਚ ਹੋਇਆ ਸੀ
P20,0.0,0.0,0.041666666666666664,0.041666666666666664,[X] ਦੀ ਮੌਤ [Y] ਵਿਚ ਹੋਈ 
P279,0.0,0.0,0.12987012987012986,0.12987012987012986,[X] ਇਕ ਕਿਸਮ ਦਾ [Y] ਹੈ
P37,0.0,0.0,0.014527845036319613,0.014527845036319613,[X] ਦੀ ਸਰਕਾਰੀ ਭਾਸ਼ਾ [Y] ਹੈ
P413,,,,,[X] [Y] ਥਾਂ ਤੇ ਖੇਡਦਾ ਹੈ
P166,0.0,0.0,0.0,0.0,[X] ਨੂੰ [Y] ਪੁਰਸਕਾਰ ਮਿਲਿਆ
P449,0.0,0.0,0.0,0.0,[X] ਨੂੰ ਪਹਿਲਾਂ [Y] ਤੇ ਪ੍ਰਸਾਰਿਤ ਕੀਤਾ ਗਿਆ ਸੀ
P69,0.0,0.0,0.16666666666666666,0.16666666666666666,[X] ਨੇ [Y] ਤੋਂ ਤਾਲੀਮ ਹਾਸਿਲ ਕੀਤੀ
P47,0.0,0.0,0.025157232704402517,0.025157232704402517,[X] [Y] ਦੇ ਨਾਲ ਇਕ ਸਰਹੱਦ ਸਾਂਝੀ ਕਰਦਾ ਏ
P138,0.0,0.0,0.0425531914893617,0.0425531914893617,[X] ਦਾ ਨਾਂ [Y] ਤੇ ਉਤੇ ਰੱਖਿਆ ਗਯਾ ਏ
P364,0.0,0.0,0.0,0.0,[X] ਅਸਲ ਵਿੱਚ  [Y] ਵਿੱਚ ਲਿਖਾ ਗਯਾ ਸੀ |
P54,0.0,0.0,0.0,0.0,[X] [Y] ਨਾਲ ਖੇਡਦਾ ਹੈ
P463,0.0,0.0,0.028037383177570093,0.028037383177570093,[X] [Y] ਦਾ ਮੈਂਬਰ ਹੈ
P101,0.0,0.0,0.11940298507462686,0.11940298507462686,[X] [Y] ਵਿੱਚ ਕੰਮ ਕਰਦਾ ਹੈ.
P1923,,,,,[X] ਨੇ [Y] ਵਿੱਚ  ਹਿੱਸਾ ਲਿਆ.
P106,0.0,0.0,0.1935483870967742,0.1935483870967742,[X] ਪੇਸ਼ੇ ਦੁਆਰਾ ਇੱਕ [Y] ਹੈ.
P527,0.0,0.0,0.03787878787878788,0.03787878787878788,[Y] [X] ਦਾ ਹਿੱਸਾ ਹੈ
P102,0.0,0.0,0.0,0.0,[X] [Y] ਰਾਜਨੀਤਿਕ ਪਾਰਟੀ ਦਾ ਮੈਂਬਰ ਹੈ
P530,0.0,0.0,0.04746136865342163,0.04746136865342163,[X] [Y] ਨਾਲ ਕੂਟਨੀਤਕ ਸੰਬੰਧ ਕਾਇਮ ਰੱਖਦਾ ਹੈ.
P176,0.0,0.0,0.14285714285714285,0.14285714285714285,[X] ਦਾ ਨਿਰਮਾਤਾ [Y] ਹੈ।
P27,0.0,0.0,0.0,0.0,[X] [Y] ਦਾ ਨਾਗਰਿਕ ਹੈ.
P407,0.0,0.0,0.08571428571428572,0.08571428571428572,[X] ਵਿਚ ਲਿਖਿਆ ਗਿਯਾ ਸੀ [Y].
P30,0.0,0.0,0.0,0.0,[X] ਵਿੱਚ ਸਥਿਤ ਹੈ [Y].
P178,0.0,0.0,0.0,0.0,[X] ਨੂੰ [Y] ਦੁਆਰਾ ਵਿਕਸਤ ਕੀਤਾ ਗਿਆ ਹੈ.
P1376,0.0,0.0,0.03435114503816794,0.03435114503816794,[X] [Y] ਦੀ ਰਾਜਧਾਨੀ ਹੈ.
P131,0.0,0.0,0.09009009009009009,0.09009009009009009,[X] [Y] ਵਿਚ ਸਥਿਤ ਹੈ
