P19,0.0,0.0,0.07407407407407407,0.07407407407407407,Natawo si [X] sa [Y] .
P20,0.038461538461538464,0.038461538461538464,0.23076923076923078,0.23076923076923078,Namatay si [X] sa [Y] .
P279,0.0,0.0,0.2222222222222222,0.2222222222222222,Ilawom sa balaod na [X] and [Y] .
P37,0.0,0.0,0.04120443740095087,0.04120443740095087,Ang opisyal na sinultian ni [X] kay [Y] .
P413,,,,,Nagdula ug [Y] na posisyon si [X] .
P166,,,,,Gitagaan ug [Y] na rangal si [X] .
P449,0.0,0.0,0.07692307692307693,0.07692307692307693,Gisugdan ug palabas ang [X] sa [Y] .
P69,0.0,0.0,0.0,0.0,Migradwar si [X] sa [Y] .
P47,0.0021231422505307855,0.0021231422505307855,0.40658174097664546,0.40658174097664546,Nakig ambit ug utlanan si [X] kay [Y] .
P138,0.0,0.0,0.1674641148325359,0.1674641148325359,Si [X] ginganlan gikan sa iyang [Y] .
P364,0.0,0.0,0.0,0.0,Ang orihinal na sinultian sa [X] kay [Y] .
P54,,,,,Nagduwa si [X] alang sa [Y] .
P463,0.0,0.0,0.015151515151515152,0.015151515151515152,Membro si [X] sa [Y] .
P101,0.0,0.0,0.1,0.1,Nagtrabaho si [X] sa [Y] .
P1923,,,,,Miapil si [Y] sa [X] .
P106,0.0,0.0,0.0,0.0,[Y] si [X] .
P527,0.0,0.0,0.0410958904109589,0.0410958904109589,Kauban sa [X] ang [Y] .
P102,0.0,0.0,0.0,0.0,Miyembro si [X] sa partido nga [Y] .
P530,0.0,0.0,0.06726907630522089,0.06726907630522089,Ang [X] nagpadayon ug maayong relasyon sa [Y] .
P176,1.0,1.0,1.0,1.0,[X] ang gihimo sa [Y] .
P27,0.0,0.0,0.07692307692307693,0.07692307692307693,Si [X] kay [Y] .
P407,0.0,0.0,0.021052631578947368,0.021052631578947368,Nasuwat ang [X] sa [Y] .
P30,0.004830917874396135,0.004830917874396135,0.1111111111111111,0.1111111111111111,Ang [X] nahimutang sa [Y] .
P178,0.0,0.0,0.0,0.0,Gihimo sa [Y] ang [X] .
P1376,0.05812417437252312,0.05812417437252312,0.22985468956406868,0.22985468956406868,Ang [X] mao ang kapital sa [Y] .
P131,0.027726432532347505,0.027726432532347505,0.17190388170055454,0.17190388170055454,Nahimutang ang [X] sa [Y] .
P1412,0.0,0.0,0.01639344262295082,0.01639344262295082,Naanad si [X] makig istorya ug [Y] .
P108,0.0,0.0,0.2,0.2,Nagtrabaho si [X] sa [Y] .
P136,0.0,0.0,0.0,0.0,Gipatugtog ni [X] ang [Y] .
P17,0.030303030303030304,0.030303030303030304,0.17532467532467533,0.17532467532467533,Nahimutang ang [X] sa [Y] .
P39,0.0,0.0,0.09090909090909091,0.09090909090909091,Si [X] ang [Y] .
P264,,,,,Si [X] girepresentahan sa [Y] .
P276,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.08695652173913043,Makit an ang [X] sa [Y] .
P937,0.0,0.0,0.3404255319148936,0.3404255319148936,Nagtrabaho niari si [X] sa [Y] .
P140,0.0,0.0,0.017543859649122806,0.017543859649122806,Si [X] kay [Y] . 
P1303,0.0,0.0,0.0,0.0,Kantigo [Y] si [X] .
P127,0.2,0.2,0.3,0.3,Ang [X] gipanag iya ni [Y] .
P103,0.0,0.0,0.03571428571428571,0.03571428571428571,Ang lumad na sinultian ni [X] kay [Y] .
P190,0.003105590062111801,0.003105590062111801,0.35714285714285715,0.35714285714285715,Magkaluha ang [X] ug [Y] nga lungsod .
P1001,0.0,0.0,0.14285714285714285,0.14285714285714285,Ang [X] ang may kontrol sa tanang [Y] na desisyon .
P31,0.0,0.0,0.056962025316455694,0.056962025316455694,[X] ay [Y] .
P495,0.0,0.0,0.47058823529411764,0.47058823529411764,Gikan sa [Y] and [X] .
P159,0.02702702702702703,0.02702702702702703,0.10810810810810811,0.10810810810810811,Ang sentro opisina sa [X] kay naa sa [Y] . 
P36,0.003931847968545216,0.003931847968545216,0.13892529488859764,0.13892529488859764,[Y] ang kapital sa [X] .
P740,0.0,0.0,0.0,0.0,Gitukod ang [X] sa [Y] .
P361,0.008695652173913044,0.008695652173913044,0.11304347826086956,0.11304347826086956,Parte sa [Y] ang [X] .
