P19,0.0,0.0,0.0,0.0,[X]चा जन्म [Y] येथे झाला होता .
P20,0.025,0.025,0.025,0.025,[X]चा मृत्यू [Y] येथे झाला होता .
P279,0.0,0.0,0.06153846153846154,0.06153846153846154,[X] हा [Y]चा एक प्रकार आहे .
P37,0.0,0.0,0.0865874363327674,0.0865874363327674,[X]ची राष्ट्र भाषा [Y] आहे .
P413,0.0,0.0,0.25,0.0,[X] [Y.LOC] स्थानावर खेळतो .
P166,0.0,0.0,0.09433962264150944,0.09433962264150944,[X]ला [Y] पुरस्कार देण्यात आला .
P449,,,,,[X.NOM] हा प्रामाणिकपणे [Y.LOC] प्रसारित केला गेला .
P69,0.0,0.0,0.16666666666666666,0.16666666666666666,[X]चे शिक्षण [Y] मध्ये झाले .
P47,0.0,0.0,0.0343980343980344,0.0343980343980344,[X] आणि [Y]ची सीमा एक आहे .
P138,0.0,0.0,0.07368421052631578,0.07368421052631578,[X]चे नाव [Y]च्या नावा वरून ठेवले आहे .
P364,0.0,0.0,0.0,0.0,[X]ची मूळ भाषा [Y] आहे .
P54,0.0,0.0,0.35294117647058826,0.35294117647058826,[X] [Y] सोबत [खेळतो;X-Gender=MASC|खेळते;X-Gender=FEM] .
P463,0.0,0.0,0.05217391304347826,0.05217391304347826,[X] [Y]चा सभासद आहे .
P101,0.0,0.0,0.09803921568627451,0.09803921568627451,[X] [Y]च्या क्षेत्रात काम [करतो;X-Gender=MASC|करते;X-Gender=FEM] .
P1923,0.0,0.0,0.050699300699300696,0.050699300699300696,[Y]ने [X] मध्ये सहभाग घेतला आहे .
P106,0.0,0.0,0.0,0.0,[X] पेशाने ने [Y] आहे .
P527,0.0,0.0,0.03571428571428571,0.03571428571428571,[X] मध्ये [Y] आहे .
P102,0.0,0.0,0.0,0.0,[X] [Y] राजकीय पक्षाच्या सभासद आहे .
P530,0.0,0.0,0.05511022044088176,0.05511022044088176,[X] चे [Y] सोबत कूटनैतिक संबंध आहेत .
P176,0.0,0.0,0.14814814814814814,0.14814814814814814,[Y] [X]ला [बनवतो;X-Gender=MASC|बनवते;X-Gender=FEM] .
P27,0.0,0.0,0.08771929824561403,0.08771929824561403,[X] [Y]चा नागरिक आहे .
P407,0.0,0.0,0.0,0.0,[X]चे लिखाण [Y] मध्ये झाले .
P30,0.0,0.0,0.04149377593360996,0.04149377593360996,[X] [Y] मध्ये स्थित आहे .
P178,0.03333333333333333,0.03333333333333333,0.11666666666666667,0.11666666666666667,[Y]ने [X] विकसित केले .
P1376,0.0,0.0,0.07944732297063903,0.07944732297063903,[Y]ची राजधानी [X] आहे .
P131,0.0,0.0,0.03503184713375796,0.03503184713375796,[X] [Y] मध्ये स्थित आहे .
P1412,0.0,0.0,0.02586206896551724,0.02586206896551724,[X] [Y] मध्ये लिहायचे .
P108,0.0,0.0,0.09090909090909091,0.09090909090909091,[X] [Y] साठी काम [करतो;X-Gender=MASC|करते;X-Gender=FEM] .
P136,0.0,0.0,0.0,0.0,[X] [Y] संगीत [वाजवतो;X-Gender=MASC|वाजवते;X-Gender=FEM] .
P17,0.0,0.0,0.03333333333333333,0.03333333333333333,[X] [Y] मध्ये स्थितित आहे .
P39,0.009523809523809525,0.009523809523809525,0.0380952380952381,0.0380952380952381,[X] [Y]च्या जागेवर आहे .
P264,,,,,[X]चे संगीत [Y]च्या नावाने आहे .
P276,0.0,0.0,0.07017543859649122,0.07017543859649122,[X] [Y] मध्ये स्थितित आहे .
P937,0.0,0.0,0.03225806451612903,0.03225806451612903,[X] [Y] मध्ये काम करत [होता;X-Gender=MASC|होती;X-Gender=FEM] .
P140,0.0,0.0,0.044444444444444446,0.044444444444444446,[X]च [Y] धर्माशी संलग्न आहे .
P1303,0.0,0.0,0.0,0.0,[X] [Y] [वाजवतो;X-Gender=MASC|वाजवते;X-Gender=FEM] .
P127,0.0,0.0,0.08333333333333333,0.08333333333333333,[Y]चा [X]वर मालकी हक्क आहे .
P103,0.0,0.0,0.06315789473684211,0.06315789473684211,[X]ची मूळ भाषा [Y] आहे .
P190,0.0,0.0,0.05573770491803279,0.05573770491803279,[X] आणि [Y] जोडशहर आहेत .
P1001,0.0,0.0,0.10714285714285714,0.10714285714285714,[X] हे [Y]मधील कायदेशीर पद आहे .
P31,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.1111111111111111,[X] एक [Y] आहे .
P495,0.0,0.0,0.0,0.0,[X]चे मूळ [Y] मध्ये आहे .
P159,0.0,0.0,0.043478260869565216,0.043478260869565216,[X]चे मुख्यालय [Y] मध्ये आहे .
P36,0.0,0.0,0.05162523900573614,0.05162523900573614,[X]ची राजधानी [Y] आहे .
P740,0.0,0.0,0.07692307692307693,0.07692307692307693,[X]ची स्थापना [Y] मध्ये झाली .
P361,0.0,0.0,0.08888888888888889,0.08888888888888889,[X] [Y] चा भाग आहे .
