P19,0.0,0.0,0.01568627450980392,0.01568627450980392,[X] nació en [Y] .
P20,0.0,0.0,0.065625,0.065625,[X] murió en [Y] .
P279,0.23404255319148937,0.23404255319148937,0.5673758865248227,0.5673758865248227,[X] es una subclase de [Y] .
P37,0.01907356948228883,0.01907356948228883,0.888283378746594,0.888283378746594,La lengua oficial de [X] es [Y] .
P413,0.0,0.0,0.013245033112582781,0.013245033112582781,[X] juega en la posición de [Y] .
P166,,,,,[X] recibió [DEF;Y] [Y] .
P449,0.0,0.0,0.028901734104046242,0.028901734104046242,[X] fue emitido originalmente en [Y] .
P69,0.0,0.0,0.0,0.0,[X] fue educado en la Universidad de [Y] .
P47,0.03461538461538462,0.03461538461538462,0.4076923076923077,0.4076923076923077,[X] comparte una frontera con [Y] .
P138,0.022727272727272728,0.022727272727272728,0.18181818181818182,0.18181818181818182,[X] recibiò su nombre de [Y] .
P364,0.1889763779527559,0.1889763779527559,0.9448818897637795,0.9448818897637795,El idioma original de [X] es [Y] .
P54,0.0,0.0,0.0,0.0,[X] juega con [Y] .
P463,0.0,0.0,0.7777777777777778,0.7777777777777778,[X] es [ART;X-Gender] [miembro;X-Gender=MASC|miembra;X-Gender=FEM] de [Y] .
P101,0.0,0.0,0.1504424778761062,0.1504424778761062,[X] trabaja en [Y] .
P1923,0.0,0.0,1.0,1.0,[Y] participo en [X] .
P106,0.04597701149425287,0.04597701149425287,0.8637110016420362,0.8637110016420362,[X] es [ART;Y-Gender] [Y] de profesiòn .
P527,0.0,0.0,0.4626865671641791,0.4626865671641791,[X] consiste de [Y] .
P102,,,,,[X] es [miembro;X-Gender=MASC|miembra;X-Gender=FEM] del partido [Y] .
P530,0.013582342954159592,0.013582342954159592,0.44482173174872663,0.44482173174872663,[X] mantiene relaciones diplomaticas con [Y] .
P176,0.6728971962616822,0.6728971962616822,0.9719626168224299,0.9719626168224299,[X] es producido por [Y] .
P27,0.08148148148148149,0.08148148148148149,0.24444444444444444,0.24444444444444444,[X] es [ciudadano;X-Gender=MASC|ciudadana;X-Gender=FEM] de [Y] .
P407,0.0020161290322580645,0.0020161290322580645,0.25806451612903225,0.25806451612903225,[X] fue escrito en [Y] .
P30,0.0049504950495049506,0.0049504950495049506,0.6138613861386139,0.6138613861386139,[X] està [localizado;X-Gender=MASC|localizada;X-Gender=FEM] en [Y] .
P178,0.05917159763313609,0.05917159763313609,0.834319526627219,0.834319526627219,[X] està desarrollado en [Y] .
P1376,0.2641509433962264,0.2641509433962264,0.7924528301886793,0.7924528301886793,[X] es la capital de [Y] .
P131,0.11392405063291139,0.11392405063291139,0.7215189873417721,0.7215189873417721,[X] està [localizado;X-Gender=MASC|localizada;X-Gender=FEM] en [Y] .
P1412,0.0,0.0,0.981418918918919,0.981418918918919,[X] hablaba [Y] .
P108,0.1076923076923077,0.1076923076923077,0.2153846153846154,0.2153846153846154,[X] trabaja para [Y] .
P136,0.17770034843205576,0.17770034843205576,0.8292682926829268,0.8292682926829268,[X] [toca;X-Number=SG|tocan;X-Number=PL] musica de [Y] .
P17,0.08550185873605948,0.08550185873605948,0.7360594795539034,0.7360594795539034,[X] està [localizado;X-Gender=MASC|localizada;X-Gender=FEM] en [Y] .
P39,0.0,0.0,0.5344827586206896,0.5344827586206896,[X] tiene la posiciòn de [Y] .
P264,0.0,0.0,0.5,0.5,[X] [està;X-Number=SG|estan;X-Number=PL] [representado;X-Gender=MASC|representada;X-Gender=FEM|representados;X-Number=PL] por el sello musical [Y] .
P276,0.21649484536082475,0.21649484536082475,0.7731958762886598,0.7731958762886598,[X] està [localizado;X-Gender=MASC|localizada;X-Gender=FEM] en [Y] .
P937,0.007380073800738007,0.007380073800738007,0.33210332103321033,0.33210332103321033,[X] trabajaba en [Y] .
P140,0.14736842105263157,0.14736842105263157,0.6631578947368421,0.6631578947368421,[X] està [afilado;X-Gender=MASC|afilada;X-Gender=FEM] con la religiòn [Y] .
P1303,0.6024844720496895,0.6024844720496895,0.860248447204969,0.860248447204969,[X] [toca;X-Number=SG|tocan;X-Number=PL] [DEF;Y] [Y] .
P127,0.03614457831325301,0.03614457831325301,0.46987951807228917,0.46987951807228917,El [dueño;Y-Gender=MASC|dueña;Y-Gender=FEM] de [X] es [Y] .
P103,0.5090016366612111,0.5090016366612111,0.8576104746317512,0.8576104746317512,El idioma nativo de [X] es [Y] .
P190,0.03125,0.03125,0.5868055555555556,0.5868055555555556,[X] y [Y] son ciudades gemelas.
P1001,0.16216216216216217,0.16216216216216217,0.6621621621621622,0.6621621621621622,[X] es un tema legal de [Y] .
P31,0.1509433962264151,0.1509433962264151,0.5283018867924528,0.5283018867924528,[X] es un ejemplo de [ART;Y-Gender] [Y] .
P495,0.0,0.0,0.02702702702702703,0.02702702702702703,[X] fue [creado;X-Gender=MASC|creada;X-Gender=FEM] en [Y] .
P159,0.047337278106508875,0.047337278106508875,0.8520710059171598,0.8520710059171598,La sede de [X] està en [Y] .
P36,0.06569343065693431,0.06569343065693431,0.8832116788321168,0.8832116788321168,La capital de [X] es [Y] .
P740,0.0,0.0,0.0035460992907801418,0.0035460992907801418,[X] fue [fundado;X-Gender=MASC|fundada;X-Gender=FEM] en [Y] .
P361,0.038461538461538464,0.038461538461538464,0.5384615384615384,0.5384615384615384,[X] es parte de [Y] .
