P19,0.0,0.0,0.0,0.0,[X]चा जन्म [Y] येथे झाला होता .
P20,0.0,0.0,0.225,0.225,[X]चा मृत्यू [Y] येथे झाला होता .
P279,0.06153846153846154,0.06153846153846154,0.15384615384615385,0.15384615384615385,[X] हा [Y]चा एक प्रकार आहे .
P37,0.0,0.0,0.11544991511035653,0.11544991511035653,[X]ची राष्ट्र भाषा [Y] आहे .
P413,0.0,0.0,0.08333333333333333,0.08333333333333333,[X] [Y.LOC] स्थानावर खेळतो .
P166,0.0,0.0,0.0,0.0,[X]ला [Y] पुरस्कार देण्यात आला .
P449,,,,,[X.NOM] हा प्रामाणिकपणे [Y.LOC] प्रसारित केला गेला .
P69,0.0,0.0,0.0,0.0,[X]चे शिक्षण [Y] मध्ये झाले .
P47,0.004914004914004914,0.004914004914004914,0.14496314496314497,0.14496314496314497,[X] आणि [Y]ची सीमा एक आहे .
P138,0.17894736842105263,0.17894736842105263,0.2631578947368421,0.2631578947368421,[X]चे नाव [Y]च्या नावा वरून ठेवले आहे .
P364,0.0,0.0,0.08695652173913043,0.08695652173913043,[X]ची मूळ भाषा [Y] आहे .
P54,0.0,0.0,0.058823529411764705,0.058823529411764705,[X] [Y] सोबत [खेळतो;X-Gender=MASC|खेळते;X-Gender=FEM] .
P463,0.0,0.0,0.0782608695652174,0.0782608695652174,[X] [Y]चा सभासद आहे .
P101,0.0,0.0,0.0784313725490196,0.0784313725490196,[X] [Y]च्या क्षेत्रात काम [करतो;X-Gender=MASC|करते;X-Gender=FEM] .
P1923,0.0,0.0,0.09615384615384616,0.09615384615384616,[Y]ने [X] मध्ये सहभाग घेतला आहे .
P106,0.0,0.0,0.04878048780487805,0.04878048780487805,[X] पेशाने ने [Y] आहे .
P527,0.007142857142857143,0.007142857142857143,0.11428571428571428,0.11428571428571428,[X] मध्ये [Y] आहे .
P102,0.0,0.0,0.045454545454545456,0.045454545454545456,[X] [Y] राजकीय पक्षाच्या सभासद आहे .
P530,0.0,0.0,0.14529058116232466,0.14529058116232466,[X] चे [Y] सोबत कूटनैतिक संबंध आहेत .
P176,0.0,0.0,0.0,0.0,[Y] [X]ला [बनवतो;X-Gender=MASC|बनवते;X-Gender=FEM] .
P27,0.0,0.0,0.10526315789473684,0.10526315789473684,[X] [Y]चा नागरिक आहे .
P407,0.0,0.0,0.0,0.0,[X]चे लिखाण [Y] मध्ये झाले .
P30,0.0,0.0,0.1037344398340249,0.1037344398340249,[X] [Y] मध्ये स्थित आहे .
P178,0.08333333333333333,0.08333333333333333,0.15,0.15,[Y]ने [X] विकसित केले .
P1376,0.039723661485319514,0.039723661485319514,0.18652849740932642,0.18652849740932642,[Y]ची राजधानी [X] आहे .
P131,0.0031847133757961785,0.0031847133757961785,0.09554140127388536,0.09554140127388536,[X] [Y] मध्ये स्थित आहे .
P1412,0.0,0.0,0.05172413793103448,0.05172413793103448,[X] [Y] मध्ये लिहायचे .
P108,0.0,0.0,0.18181818181818182,0.18181818181818182,[X] [Y] साठी काम [करतो;X-Gender=MASC|करते;X-Gender=FEM] .
P136,0.0,0.0,0.0,0.0,[X] [Y] संगीत [वाजवतो;X-Gender=MASC|वाजवते;X-Gender=FEM] .
P17,0.01,0.01,0.08,0.08,[X] [Y] मध्ये स्थितित आहे .
P39,0.0,0.0,0.02857142857142857,0.02857142857142857,[X] [Y]च्या जागेवर आहे .
P264,,,,,[X]चे संगीत [Y]च्या नावाने आहे .
P276,0.03508771929824561,0.03508771929824561,0.10526315789473684,0.10526315789473684,[X] [Y] मध्ये स्थितित आहे .
P937,0.0,0.0,0.15053763440860216,0.15053763440860216,[X] [Y] मध्ये काम करत [होता;X-Gender=MASC|होती;X-Gender=FEM] .
P140,0.0,0.0,0.16666666666666666,0.16666666666666666,[X]च [Y] धर्माशी संलग्न आहे .
P1303,0.0,0.0,0.17647058823529413,0.17647058823529413,[X] [Y] [वाजवतो;X-Gender=MASC|वाजवते;X-Gender=FEM] .
P127,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.1111111111111111,[Y]चा [X]वर मालकी हक्क आहे .
P103,0.0,0.0,0.10526315789473684,0.10526315789473684,[X]ची मूळ भाषा [Y] आहे .
P190,0.0,0.0,0.16174863387978142,0.16174863387978142,[X] आणि [Y] जोडशहर आहेत .
P1001,0.48214285714285715,0.48214285714285715,0.5357142857142857,0.5357142857142857,[X] हे [Y]मधील कायदेशीर पद आहे .
P31,0.09876543209876543,0.09876543209876543,0.13580246913580246,0.13580246913580246,[X] एक [Y] आहे .
P495,0.0,0.0,0.11538461538461539,0.11538461538461539,[X]चे मूळ [Y] मध्ये आहे .
P159,0.057971014492753624,0.057971014492753624,0.21739130434782608,0.21739130434782608,[X]चे मुख्यालय [Y] मध्ये आहे .
P36,0.07648183556405354,0.07648183556405354,0.25047801147227533,0.25047801147227533,[X]ची राजधानी [Y] आहे .
P740,0.0,0.0,0.15384615384615385,0.15384615384615385,[X]ची स्थापना [Y] मध्ये झाली .
P361,0.0,0.0,0.1,0.1,[X] [Y] चा भाग आहे .
