P19,0.0,0.0,0.0,0.0,Naiyanak ni [X] idiay [Y] .
P20,0.0,0.0,0.0,0.0,Natay ni [X] idiay [Y] .
P279,0.0,0.0,0.07692307692307693,0.07692307692307693,Ti [X] ket sakop ti [Y] .
P37,0.0,0.0,0.01749271137026239,0.01749271137026239,Ti opisyal nga pagsasao ni [X] ket [Y] .
P413,,,,,[Y] ni [X] iti ayayam .
P166,0.0,0.0,0.09230769230769231,0.09230769230769231,Naikkan ni [X] ti [Y] nga dammadayaw .
P449,,,,,[Y] ti [X] pinagpisi ti niyog .
P69,0.0,0.0,0.0,0.0,Nagreduar ni [X] idiay [Y] .
P47,0.0017152658662092624,0.0017152658662092624,0.1423670668953688,0.1423670668953688,Inbingayan ni [X] ni [Y] ti tawid .
P138,0.0,0.0,0.0,0.0,Ipinanagan ni [X] iti apo na nga [Y] .
P364,0.0,0.0,0.0,0.0,Ti orihinal na pagsasao ti [X] ket [Y] .
P54,,,,,Nagayayam ni [X] iti [Y] .
P463,0.0,0.0,0.054945054945054944,0.054945054945054944,Ni [X] iti [Y] .
P101,0.0,0.0,0.14285714285714285,0.14285714285714285,Nagubra ni [X] iti [Y] .
P1923,,,,,Nairaman ni [Y] iti [X] .
P106,0.0,0.0,0.05,0.05,Ni [X] ket [Y] .
P527,0.0,0.0,0.10344827586206896,0.10344827586206896,Mairaman iti [X] ti [Y] .
P102,0.0,0.0,0.1,0.1,Cameng ni [X] iti partido ti [Y] .
P530,0.0,0.0,0.03571428571428571,0.03571428571428571,Ti [X] ket adda napintas nga langen-langen na iti [Y] .
P176,0.0,0.0,0.0,0.0,Nagaramid ti [X] ti [Y] .
P27,0.0,0.0,0.2727272727272727,0.2727272727272727,Ni [X] ay [Y] .
P407,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.009708737864077669,Naisurat ti [X] iti [Y] .
P30,0.0,0.0,0.0,0.0,Ti [X] ket masarakan idiay [Y] .
P178,0.0,0.0,0.0,0.0,[Y] ti nangaramid ti [X] .
P1376,0.032467532467532464,0.032467532467532464,0.11688311688311688,0.11688311688311688,[X] ti kapital ti [Y] .
P131,0.0,0.0,0.0,0.0,Naitakder ti [X] idiay [Y] .
P1412,0.0,0.0,0.0,0.0,Naraum ni [X] makisarita kadaguiti [Y] .
P108,0.0,0.0,0.0,0.0,Nagubra ni [X] iti [Y] .
P136,0.0,0.0,0.0,0.0,Agtoctocar ni [X] ti [Y] .
P17,0.0,0.0,0.02631578947368421,0.02631578947368421,Makita ti [X] idiay [Y] .
P39,0.0,0.0,0.05434782608695652,0.05434782608695652,Ni [X] ti [Y] .
P264,0.0,0.0,1.0,1.0,Ni [X] may sa nga miyembro ti [Y] .
P276,0.0,0.0,0.17647058823529413,0.17647058823529413,Makitkita ti [X] iti [Y] .
P937,0.0,0.0,0.024390243902439025,0.024390243902439025,Nagubra ni [X] idi iti [Y] .
P140,0.0,0.0,0.022727272727272728,0.022727272727272728,Ni [X] ket [Y] .
P1303,0.0,0.0,0.0,0.0,Nagtocar ni [X] iti [Y] .
P127,0.0,0.0,0.0,0.0,Ti [X] ket kukua ni [Y] .
P103,0.0,0.0,0.04,0.04,Ti pagsasao ni [X] ket [Y] .
P190,0.0,0.0,0.006355932203389831,0.006355932203389831,Singin nga ili ti [X] at [Y] .
P1001,0.0,0.0,0.0,0.0,Ti [X] ti akin iggem ti amin nga [Y] na desisyon .
P31,0.0,0.0,0.13636363636363635,0.13636363636363635,Ni [X] ket [Y] .
P495,0.0,0.0,0.0,0.0,Naggapo iti [Y] ti [X] .
P159,0.0,0.0,0.06666666666666667,0.06666666666666667,Ti opisina ti [X] ket idiay [Y].  
P36,0.0,0.0,0.007142857142857143,0.007142857142857143,[Y] ti kapital ti [X] .
P740,0.0,0.0,0.0,0.0,Imbaclay ti [X] idiay [Y] .
P361,0.0,0.0,0.1282051282051282,0.1282051282051282,Parte ti [Y] ti [X] .
