P19,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,[X] alizaliwa[Y] .
P20,0.0,0.0,0.0196078431372549,0.0196078431372549,[X] alifariki [Y] .
P279,0.0,0.0,0.15873015873015872,0.15873015873015872,[X] ni miongoni mwa jamii ya [Y]
P37,0.0019193857965451055,0.0019193857965451055,0.11900191938579655,0.11900191938579655,Lugha rasmi ya [X] ni [Y] .
P413,0.0,0.0,0.23076923076923078,0.23076923076923078,[X] anahusika katika nafasi [Y].
P166,0.0,0.0,0.046875,0.046875,[X] alitunukiwa tuzo ya [Y] .
P449,0.0,0.0,0.0,0.0,[X] ilirushwa kwenye [Y] .
P69,0.0,0.0,0.0,0.0,[X] alisomea katika chuo kikuu cha [Y] .
P47,0.0,0.0,0.15881561238223418,0.15881561238223418,[X] anapakana na [Y] .
P138,0.05714285714285714,0.05714285714285714,0.17142857142857143,0.17142857142857143, Jina la [X] lilitokana na [Y]
P364,0.0,0.0,0.058823529411764705,0.058823529411764705,Luga ya mama ya [X] ni [Y] .
P54,0.0,0.0,0.0,0.0,[X] anacheza na [Y] .
P463,0.0,0.0,0.04433497536945813,0.04433497536945813,[X] ni mwanachama wa [Y] .
P101,0.0,0.0,0.047619047619047616,0.047619047619047616,[X] Anafanya ya kazi kakita nyanja ya [Y] .
P1923,0.0,0.0,0.0,0.0,[Y] alishiriki katika [X].
P106,0.0,0.0,0.05263157894736842,0.05263157894736842,[X] ni [Y] kwa utaaluma .
P527,0.0,0.0,0.034013605442176874,0.034013605442176874,[X] inajumishwa [Y] .
P102,0.0,0.0,0.16666666666666666,0.16666666666666666,[X] ni mwanachama wa chama cha siasa cha [Y]. 
P530,0.0,0.0,0.121,0.121,[X] anadumisha mahusiano ya kidiplomasia na [Y].
P176,0.2,0.2,0.2,0.2,[X] inatengenezwa na [Y].
P27,0.0,0.0,0.04,0.04,[X] ni raia wa [Y].
P407,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.05128205128205128,[X] iliyandikwa katika [Y].
P30,0.0,0.0,0.024,0.024,[X] ipo mahali [Y].
P178,0.08333333333333333,0.08333333333333333,0.25,0.25,[X] imetengenezwa na [Y].
P1376,0.06960556844547564,0.06960556844547564,0.2853828306264501,0.2853828306264501,[X] ni mji mkuu wa [Y].
P131,0.0,0.0,0.043478260869565216,0.043478260869565216,[X] inapatikana katika [Y].
P1412,0.0,0.0,0.03007518796992481,0.03007518796992481,[X] alikuwa anawasiliana katika [Y].
P108,0.0,0.0,0.0,0.0,[X] anafanyakazi kwa [Y].
P136,0.0,0.0,0.0,0.0,[X] anacheza muziki [Y].
P17,0.06302521008403361,0.06302521008403361,0.3319327731092437,0.3319327731092437,[X] Ina patikana katika jamhuri ya [Y].
P39,0.0,0.0,0.041237113402061855,0.041237113402061855,[X] Anahuduma katika cheo cha [Y].
P264,0.0,0.0,0.5,0.5,[X] inawakilishwa na nembo ya mziki [Y].
P276,0.0,0.0,0.11538461538461539,0.11538461538461539,[X] inapatikana (mtaa wa) [Y].
P937,0.0070921985815602835,0.0070921985815602835,0.12056737588652482,0.12056737588652482,[X] alikuwa anafanya kazi katika [Y].
P140,0.0,0.0,0.08035714285714286,0.08035714285714286,Dini ya [X] ni [Y].
P1303,0.0,0.0,0.0,0.0,[X] anacheza [Y].
P127,0.0,0.0,0.047619047619047616,0.047619047619047616,[X] inamilikiwa na [Y].
P103,0.0,0.0,0.013513513513513514,0.013513513513513514,Lugha ya asili ya [X] ni [Y].
P190,0.0,0.0,0.05510907003444317,0.05510907003444317,[X] na [Y] ni miji pacha.
P1001,0.4166666666666667,0.4166666666666667,0.4583333333333333,0.4583333333333333,[X] ni neno la kisheria/(neno halali) katika [Y].
P31,0.0,0.0,0.03614457831325301,0.03614457831325301,[X] ni [Y].
P495,0.0,0.0,0.03333333333333333,0.03333333333333333,[X] iliundwa katika [Y].
P159,0.05405405405405406,0.05405405405405406,0.10810810810810811,0.10810810810810811,makao mkuu ya [X] ni [Y].
P36,0.17079889807162535,0.17079889807162535,0.22589531680440772,0.22589531680440772, mji mkuu wa [X] ni [Y].
P740,0.0,0.0,0.05263157894736842,0.05263157894736842,[X] ilianzishwa/ilipatikana katika [Y].
P361,0.02197802197802198,0.02197802197802198,0.08791208791208792,0.08791208791208792,[X] nisehemu ya [Y].
