P19,0.0,0.0,0.0,0.0,[X] was born in [Y] .
P20,0.0,0.0,0.0,0.0,[X] died in [Y] .
P279,0.07441860465116279,0.07441860465116279,0.11627906976744186,0.11627906976744186,[X] is a subclass of [Y] .
P37,0.016304347826086956,0.016304347826086956,0.02717391304347826,0.02717391304347826,The official language of [X] is [Y] .
P413,0.0,0.0,0.0,0.0,[X] plays in [Y] position .
P166,,,,,[X] was awarded the [Y] .
P449,0.04182509505703422,0.04182509505703422,0.1596958174904943,0.1596958174904943,[X] was originally aired on [Y] .
P69,0.0,0.0,0.0,0.0,[X] was educated at the University of [Y] .
P47,0.00186219739292365,0.00186219739292365,0.00186219739292365,0.00186219739292365,[X] shares border with [Y] .
P138,0.4634146341463415,0.4634146341463415,0.5609756097560976,0.5609756097560976,[X] is named after [Y] .
P364,0.0023923444976076554,0.0023923444976076554,0.0023923444976076554,0.0023923444976076554,The original language of [X] is [Y] .
P54,0.0,0.0,0.0,0.0,[X] plays with [Y] .
P463,0.11475409836065574,0.11475409836065574,0.16393442622950818,0.16393442622950818,[X] is a member of [Y] .
P101,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,[X] works in the field of [Y] .
P1923,0.0,0.0,0.0,0.0,[Y] participated in the [X] .
P106,0.0,0.0,0.009259259259259259,0.009259259259259259,[X] is a [Y] by profession .
P527,0.0,0.0,0.007874015748031496,0.007874015748031496,[X] consists of [Y] .
P102,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,[X] is a member of the [Y] political party .
P530,0.0,0.0,0.0,0.0,[X] maintains diplomatic relations with [Y] .
P176,0.7394366197183099,0.7394366197183099,0.7535211267605634,0.7535211267605634,[X] is produced by [Y] .
P27,0.0,0.0,0.006564551422319475,0.006564551422319475,[X] is [Y] citizen .
P407,0.0045662100456621,0.0045662100456621,0.005707762557077625,0.005707762557077625,[X] was written in [Y] .
P30,0.0,0.0,0.004901960784313725,0.004901960784313725,[X] is located in [Y] .
P178,0.5672514619883041,0.5672514619883041,0.6374269005847953,0.6374269005847953,[X] is developed by [Y] .
P1376,0.5129310344827587,0.5129310344827587,0.5431034482758621,0.5431034482758621,[X] is the capital of [Y] .
P131,0.025510204081632654,0.025510204081632654,0.04336734693877551,0.04336734693877551,[X] is located in [Y] .
P1412,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.005494505494505495,[X] used to communicate in [Y] .
P108,0.0,0.0,0.0,0.0,[X] works for [Y] .
P136,0.0,0.0,0.0,0.0,[X] plays [Y] music .
P17,0.006925207756232687,0.006925207756232687,0.01662049861495845,0.01662049861495845,[X] is located in [Y] .
P39,0.0,0.0,0.0,0.0,[X] has the position of [Y] .
P264,0.0,0.0,0.0,0.0,[X] is represented by music label [Y] .
P276,0.02040816326530612,0.02040816326530612,0.0326530612244898,0.0326530612244898,[X] is located in [Y] .
P937,0.0,0.0,0.0,0.0,[X] used to work in [Y] .
P140,0.0,0.0,0.0,0.0,[X] is affiliated with the [Y] religion .
P1303,0.0,0.0,0.0,0.0,[X] plays [Y] .
P127,0.2112676056338028,0.2112676056338028,0.2676056338028169,0.2676056338028169,[X] is owned by [Y] .
P103,0.0,0.0,0.0,0.0,The native language of [X] is [Y] .
P190,0.0016051364365971107,0.0016051364365971107,0.02086677367576244,0.02086677367576244,[X] and [Y] are twin cities .
P1001,0.09351145038167939,0.09351145038167939,0.10305343511450382,0.10305343511450382,[X] is a legal term in [Y] .
P31,0.03409090909090909,0.03409090909090909,0.05303030303030303,0.05303030303030303,[X] is a [Y] .
P495,0.0,0.0,0.0,0.0,[X] was created in [Y] .
P159,0.07,0.07,0.072,0.072,The headquarter of [X] is in [Y] .
P36,0.311787072243346,0.311787072243346,0.33840304182509506,0.33840304182509506,The capital of [X] is [Y] .
P740,0.0,0.0,0.0,0.0,[X] was founded in [Y] .
P361,0.0,0.0,0.02531645569620253,0.02531645569620253,[X] is part of [Y] .
