P19,0.002531645569620253,0.002531645569620253,0.005063291139240506,0.005063291139240506,[X] est [né;X-Gender=MASC|née;X-Gender=FEM] [PREPLOC;Y] [Y] .
P20,0.006289308176100629,0.006289308176100629,0.014675052410901468,0.014675052410901468,[X] est [décédé;X-Gender=MASC|décédée;X-Gender=FEM] [PREPLOC;Y] [Y] .
P279,0.06923076923076923,0.06923076923076923,0.1076923076923077,0.1076923076923077,[X] est une sous-classe [PREPDEF;Y] [Y] .
P37,0.002320185614849188,0.002320185614849188,0.004640371229698376,0.004640371229698376,La langue officielle [PREPDEF;X] [X] est [ARTDEF;Y] [Y] .
P413,0.0,0.0,0.0,0.0,[X] joue en position [PREPDEF;Y] [Y] .
P166,,,,,[X] a reçu [ARTDEF;Y] [Y] .
P449,0.1,0.1,0.3,0.3,[X] a été diffusé à l'origine sur [Y] .
P69,0.0,0.0,0.0,0.0,[X] a fait ses études à [ARTDEF;Y] [Y] .
P47,0.04497354497354497,0.04497354497354497,0.10846560846560846,0.10846560846560846,[ARTDEF;X] [X] partage la frontière avec [ARTDEF;Y] [Y] .
P138,0.3069306930693069,0.3069306930693069,0.33663366336633666,0.33663366336633666,[ARTDEF;X] [X] est [nommé;X-Gender=MASC|nommée;X-Gender=FEM] d'après [ARTDEF;Y] [Y] .
P364,0.0,0.0,0.0027100271002710027,0.0027100271002710027,La langue d'origine de [X] est  [ARTDEF;Y] [Y] .
P54,0.0,0.0,0.0,0.0,[X] joue avec [ARTDEF;Y] [Y] .
P463,0.0,0.0,0.02857142857142857,0.02857142857142857,[X] est membre de [ARTDEF;Y] [Y] .
P101,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,[X] travaille dans le domaine [PREPDEF;Y] [Y] .
P1923,,,,,[Y] a [participé;Y-Gender=MASC|participée;Y-Gender=FEM] [PREPDEF-à;X] [X] .
P106,0.002288329519450801,0.002288329519450801,0.09382151029748284,0.09382151029748284,[X] est [ARTIND;Y] [Y] de profession .
P527,0.0,0.0,0.016129032258064516,0.016129032258064516,[X] se compose de [Y] .
P102,0.0,0.0,0.0,0.0,[X] est membre [PREPDEF;Y] [Y] .
P530,0.0,0.0,0.0030165912518853697,0.0030165912518853697,[ARTDEF;X] [X] entretient des relations diplomatiques avec [ARTDEF;Y] [Y] .
P176,0.6493055555555556,0.6493055555555556,0.7013888888888888,0.7013888888888888,[ARTDEF;X] [X] est produit par [Y] .
P27,0.004213483146067416,0.004213483146067416,0.004213483146067416,0.004213483146067416,[X] est citoyen [ARTDEF;Y] [Y] .
P407,0.0,0.0,0.0,0.0,[X] a été [écrit;X-Gender=MASC|écrite;X-Gender=FEM] en [Y] .
P30,0.0,0.0,0.0049504950495049506,0.0049504950495049506,[X] est [situé;X-Gender=MASC|située;X-Gender=FEM] en [Y] .
P178,0.47474747474747475,0.47474747474747475,0.6313131313131313,0.6313131313131313,[X] est [développé;X-Gender=MASC|développée;X-Gender=FEM] par [Y] .
P1376,0.3488372093023256,0.3488372093023256,0.36627906976744184,0.36627906976744184,[X] est la capitale [PREPDEF;Y] [Y] .
